"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Myrip",11.7974286918629,1.01472858469679e-06,0.00144269121456173,0.554918610184113,0.999626031159817
"Mysm1",517.28892393881,-1.63361187731017e-06,0.00144263212955062,0.807913947761013,0.999626031159817
"Myzap",280.522239127289,1.82390604178584e-06,0.0014426723564529,0.658167505344624,0.999626031159817
"Mzf1",16.9060156838308,7.39722313035776e-07,0.00144268565369049,0.778622499549747,0.999626031159817
"Mzt1",2404.99713797626,-1.40508854029992e-06,0.00144262802967112,0.838960260663008,0.999626031159817
"Mzt2",763.479055640289,-4.64019831169472e-06,0.00144259707146236,0.540661325736666,0.999626031159817
"N4bp1",4293.28090867922,-7.95819964553308e-07,0.00144255681095917,0.935428694263032,0.999626031159817
"N4bp2",214.749725134072,-2.70496011898402e-06,0.00144266832495127,0.541288059707478,0.999626031159817
"N4bp2l1",177.525126570014,6.95199772274625e-07,0.00144268921714387,0.738948843051955,0.999626031159817
"N4bp2l2",1662.21780842975,4.37874435804233e-07,0.00144260726783937,0.957296922737953,0.999626031159817
"N4bp3",284.454708006236,1.77488559228126e-06,0.00144267727172515,0.62723805448875,0.999626031159817
"N6amt1",569.542902010184,-4.11820300221864e-06,0.0014426000282964,0.623055949419377,0.999626031159817
"N6amt2",807.208124067787,9.09282273232276e-06,0.00144259735853521,0.35887629012356,0.999626031159817
"Naa10",1008.78451767022,2.01599856744072e-05,0.00144253663503622,0.126002168916348,0.999626031159817
"Naa15",2391.30075887517,4.46483490036111e-06,0.00144264074335642,0.490494956297384,0.999626031159817
"Naa16",293.395099430836,3.0726431483729e-06,0.00144261632554869,0.228698480430567,0.999626031159817
"Naa20",1974.44699982281,1.64207535716623e-05,0.00144254457107731,0.16764923287878,0.999626031159817
"Naa25",1725.77431967955,-1.67886307924113e-06,0.00144252507344338,0.87878296688116,0.999626031159817
"Naa30",1531.42498111533,3.74778518830627e-07,0.00144263504027715,0.956012305421654,0.999626031159817
"Naa35",2076.79888458976,-4.64906728590325e-06,0.00144233171442985,0.774628207807655,0.999626031159817
"Naa38",452.488355357918,1.27045471479958e-05,0.00144259840017173,0.0350635889769805,0.999626031159817
"Naa40",1366.41977975721,9.51385811310496e-06,0.00144248788266638,0.453568067547162,0.999626031159817
"Naa50",6737.34014457102,4.47917062970895e-06,0.00144265216963312,0.44032426886767,0.999626031159817
"Naa60",2108.17856173687,-3.42764640720948e-06,0.0014422233125787,0.846582945281756,0.999626031159817
"Naaa",874.862514739754,2.10636108303618e-06,0.00144264140883286,0.933203581528769,0.999626031159817
"Naalad2",374.790694010055,-3.20823973206001e-06,0.00144247282479783,0.800084913735764,0.999626031159817
"Naaladl1",11.6685546607501,-7.4092785865283e-07,0.00144268909926092,0.722464180131914,0.999626031159817
"Nab1",2129.83144591898,5.5319276817342e-05,0.00144312790561308,0.567778250931277,0.999626031159817
"Nab2",3635.78859921414,-9.08614968577992e-06,0.00144231622987491,0.555590018112184,0.999626031159817
"Nabp1",1055.80136430085,-2.76908410992474e-06,0.00144259028507233,0.750473967610922,0.999626031159817
"Nabp2",1807.62739437158,5.50322164069509e-05,0.0014429852136869,0.130530199572669,0.999626031159817
"Naca",25680.7745306648,5.53590975471437e-05,0.00144215280306064,0.0214603366483149,0.999626031159817
"Nacad",196.007480905491,-2.02832643145443e-06,0.00144260915307636,0.796764311487422,0.999626031159817
"Nacc1",7886.82748874684,0.000168865370763995,0.00144740748755768,0.485720350714234,0.999626031159817
"Nacc2",2955.38200119673,-4.1175644046426e-06,0.00144222720670347,0.823847992849012,0.999626031159817
"Nadk",7106.5525427139,2.54006081528982e-06,0.00144261745306904,0.737588363381359,0.999626031159817
"Nadk2",1375.99215254276,-4.54330520235766e-05,0.00144290830766072,0.45794450933548,0.999626031159817
"Nadsyn1",374.688986326441,9.33500664112091e-07,0.00144259388168995,0.919771086821255,0.999626031159817
"Nae1",1622.01743158327,-5.97899351364352e-07,0.00144253096973746,0.955631066458417,0.999626031159817
"Naf1",890.226507978695,-1.58399865379897e-06,0.00144256934288561,0.867131118223502,0.999626031159817
"Naga",2730.6568052476,2.08391097860822e-06,0.00144260692512232,0.796234520525548,0.999626031159817
"Nagk",1427.8463803312,7.10404239048367e-07,0.00144247579119681,0.930971775602286,0.999626031159817
"Naglu",2648.76637939994,-5.27385645691851e-07,0.00144265846326132,0.953601513152522,0.999626031159817
"Nagpa",791.495324714976,-1.17147706095872e-06,0.0014426437789711,0.846004017272869,0.999626031159817
"Naif1",192.410555361079,-5.71483413634378e-07,0.00144262332735933,0.935635210596941,0.999626031159817
"Naip2",81.7494452731154,-5.60903323321425e-06,0.00144266820350861,0.244336270126388,0.999626031159817
"Naip5",12.2546621140422,-3.46668620618656e-06,0.001442692237166,0.0691900547178075,0.999626031159817
"Naip6",17.6047860100218,4.94709672535931e-07,0.00144268771912293,0.831535096114789,0.999626031159817
"Nalcn",13.98339526706,-3.00347246864047e-07,0.00144269207925343,0.836266601306044,0.999626031159817
"Nampt",3067.75385365847,-3.17038025911985e-06,0.00144263910367826,0.621644009580881,0.999626031159817
"Nanog",10.0671323215553,1.24745442024984e-07,0.00144269056111733,0.946514451615377,0.999626031159817
"Nanos1",32.3664444637856,-1.49668006019909e-06,0.00144268337874602,0.611917448017022,0.999626031159817
"Nanos3",19.1901165266693,2.16519580658402e-06,0.00144268610596549,0.412939950232643,0.999626031159817
"Nanp",56.5290733212614,1.13703139058469e-06,0.0014426819251277,0.714363567812599,0.999626031159817
"Nans",2921.57647518705,6.98232332966322e-06,0.00144252228881156,0.542307235284813,0.999626031159817
"Nap1l1",14179.0408030949,-1.08110042037553e-05,0.00144255475145275,0.31452187960392,0.999626031159817
"Nap1l2",31.9375765406419,-5.32850605109105e-06,0.00144268583182018,0.0959631022371255,0.999626031159817
"Nap1l3",9.03999816077101,-1.00483998395006e-06,0.00144268983490162,0.610717678730048,0.999626031159817
"Nap1l4",5235.94580565021,1.0501064677532e-05,0.00144248475055252,0.962810530016121,0.999626031159817
"Napa",4776.95567889548,7.5485367982492e-06,0.00144243680634423,0.587934713822472,0.999626031159817
"Napb",379.30473818006,2.38753944590768e-06,0.0014426613498037,0.634836885053944,0.999626031159817
"Napepld",337.633633263483,-1.8595201277661e-06,0.00144262573324623,0.835014665322412,0.999626031159817
"Napg",1963.3189888726,4.30285899655e-06,0.00144247806942265,0.794191721455817,0.999626031159817
"Naprt",29.8154621453515,1.79196505045855e-06,0.00144267812868418,0.739058793267983,0.999626031159817
"Narf",3577.30755493327,7.5411943764788e-06,0.00144247900834896,0.555381414649075,0.999626031159817
"Narfl",1093.10043988876,1.60408178986837e-05,0.00144243895394087,0.426101417237779,0.999626031159817
"Nars",13424.3154866165,-3.79747868743466e-06,0.00144249030332562,0.754864011041459,0.999626031159817
"Nars2",930.715905617849,3.46091305462983e-06,0.00144259342825704,0.690104901236889,0.999626031159817
"Nasp",1506.56111498236,-1.08176004663433e-06,0.00144266058497011,0.827986395096546,0.999626031159817
"Nat10",1652.3605045018,5.91338041667674e-06,0.0014426343220088,0.395270622557159,0.999626031159817
"Nat14",73.2122627121011,-1.13042399794062e-06,0.00144265531714807,0.832366312780268,0.999626031159817
"Nat2",253.753322881829,-4.59739458672426e-07,0.00144258574639709,0.729272647160052,0.999626031159817
"Nat6",749.994932979726,2.48196202060001e-06,0.001442645859113,0.681283782695363,0.999626031159817
"Nat9",484.796945352488,1.03357199014768e-05,0.00144262212321626,0.191296696226504,0.999626031159817
"Natd1",1653.20397551414,-7.35077805943797e-06,0.0014423116628472,0.661806674970636,0.999626031159817
"Nav1",3862.05405317864,-7.47957554149034e-06,0.00144263607283172,0.287424948361437,0.999626031159817
"Nav2",1338.65740827136,3.03389056321349e-06,0.00144260511424406,0.71003074259439,0.999626031159817
"Nav3",692.015230748276,-4.48728751532339e-07,0.00144260934808987,0.669861761326397,0.999626031159817
"Nbas",1878.31944871163,-6.7569733309442e-06,0.00144239979371225,0.542436559308431,0.999626031159817
"Nbea",726.843341316097,-4.44873680440587e-06,0.00144262846493651,0.530413677930418,0.999626031159817
"Nbeal1",376.458960403599,-1.16502433085502e-05,0.00144265166058548,0.0938427529969496,0.999626031159817
"Nbeal2",346.882439932642,-1.36621815237558e-05,0.00144254357069943,0.235030454619255,0.999626031159817
"Nbl1",12367.8929814669,2.23448002054394e-06,0.00144266294841513,0.610416114022334,0.999626031159817
"Nbn",911.462813330165,-4.56611240209142e-06,0.00144261765552058,0.54940320842314,0.999626031159817
"Nbr1",8808.30890797385,-1.07660869674445e-05,0.0014424176540812,0.461746872703138,0.999626031159817
"Ncald",116.783136229008,5.18478158793686e-06,0.00144264955730085,0.389492754942589,0.999626031159817
"Ncam1",14078.2765017052,1.55105301939436e-06,0.00144265842823527,0.7662132830133,0.999626031159817
"Ncapd2",1785.62018538975,-6.31891682354154e-07,0.00144267823294881,0.854034402173479,0.999626031159817
"Ncapd3",759.402609700365,-3.99270608225519e-06,0.00144265524903352,0.47021138317424,0.999626031159817
"Ncapg",448.77926014484,-9.99427352751219e-08,0.00144268673648102,0.780013225145303,0.999626031159817
"Ncapg2",730.754612245636,-1.01850333335397e-06,0.00144268434489781,0.713602088370954,0.999626031159817
"Ncaph",1094.90245691171,-1.21417820748238e-06,0.00144268221837049,0.690157470616634,0.999626031159817
"Ncaph2",6013.40308161733,-1.74453559855825e-05,0.00144251795857722,0.738232603770259,0.999626031159817
"Ncbp1",4330.58895548784,9.07028506184682e-05,0.00144387188595394,0.386621712475443,0.999626031159817
"Ncbp2",2680.08879493251,8.45500447850989e-06,0.00144248206479254,0.403523220444415,0.999626031159817
"Ncdn",1664.20313890866,-7.80365088061711e-06,0.00144238552119116,0.60707151748026,0.999626031159817
"Nceh1",1019.71092015888,-7.44240312727758e-06,0.0014425888192813,0.575407726122864,0.999626031159817
"Ncf1",54.6552976191901,-2.40353068882676e-06,0.00144265797454884,0.632942723587216,0.999626031159817
"Ncf2",7.41406078263057,-8.60357985991981e-07,0.00144269271919998,0.51649798147432,0.999626031159817
"Ncf4",17.3611975183831,2.53188440843068e-07,0.00144268591497373,0.922569838537872,0.999626031159817
"Nck2",1710.50854488119,-5.78949629765676e-06,0.00144214458820475,0.775996888509346,0.999626031159817
"Nckap1",8110.48635871115,-0.000105312307176688,0.00144452887832711,0.245412370002798,0.999626031159817
"Nckap1l",45.2936812974267,6.80749427155887e-07,0.00144266430115137,0.886354528754167,0.999626031159817
"Nckap5",28.9563722344075,-1.67819531687358e-06,0.0014426860534153,0.521350590796302,0.999626031159817
"Nckap5l",2396.70236983519,-2.9137723063745e-06,0.00144265799840497,0.57918600464853,0.999626031159817
"Nckipsd",464.818740878439,6.83054924336817e-06,0.00144264230695643,0.302865709529933,0.999626031159817
"Ncl",12784.0524385344,6.26636447821462e-06,0.00144264181048041,0.34244351045145,0.999626031159817
"Ncln",4329.02282612299,2.41038918454627e-06,0.00144241710840901,0.865820184448743,0.999626031159817
"Ncoa1",950.188611316249,-3.9968674679935e-06,0.00144263003126232,0.566637338909495,0.999626031159817
"Ncoa2",1582.76664449939,-4.19636171315772e-06,0.00144264842318408,0.480690018659426,0.999626031159817
"Ncoa3",1112.12917170101,-1.42778039161329e-05,0.00144260702213978,0.129713992815976,0.999626031159817
"Ncoa4",2195.09724205366,-2.13445653014158e-06,0.00144259087027693,0.805058582846458,0.999626031159817
"Ncoa5",2029.1494801088,-1.15749102968354e-05,0.00144253237355529,0.317178973920267,0.999626031159817
"Ncoa6",2235.18152445074,-1.5944577339034e-05,0.00144258719968835,0.127564947764108,0.999626031159817
"Ncoa7",638.991693334862,-1.24370935395318e-06,0.0014426552026062,0.815748307050577,0.999626031159817
"Ncor1",4616.55521306077,-3.34106781218232e-06,0.00144261287214439,0.666737401122382,0.999626031159817
"Ncor2",7037.62860996604,-1.11838986415088e-05,0.0014426137273782,0.194130819321992,0.999626031159817
"Ncs1",3704.82943876962,4.98292303176825e-05,0.00144297085520341,0.347973142047749,0.999626031159817
"Ncstn",5839.8662715494,1.65633722959855e-06,0.00144254763434961,0.87384163783457,0.999626031159817
"Nctc1",12.4699402158104,1.70006662690448e-06,0.00144269160373203,0.318929320309509,0.999626031159817
"Ndc1",863.857343315625,-7.92083762508226e-06,0.00144258089040634,0.361962116295205,0.999626031159817
"Ndc80",435.803928854958,-2.95101566668e-06,0.00144269319413797,0.939711858838223,0.999626031159817
"Nde1",2941.49939546026,1.74528201025651e-06,0.00144259335512044,0.840134172904633,0.999626031159817
"Ndel1",3771.0597819245,-9.82029331543722e-06,0.0014424047034264,0.508611750845855,0.999626031159817
"Ndfip1",7016.04935930435,-1.94265322250495e-06,0.00144249320774962,0.841022594612541,0.999626031159817
"Ndfip2",2739.08421723276,3.81375888459027e-05,0.00144258300233846,0.380194128458984,0.999626031159817
"Ndn",285.111457271804,-4.86471328950681e-07,0.00144259459545628,0.953655431234988,0.999626031159817
"Ndnf",2.7420857442331,-2.4089283577791e-07,0.00144269420819732,0.758034652412924,0.999626031159817
"Ndnl2",1256.83181340668,-6.74650609166293e-06,0.00144248929072549,0.572096844548059,0.999626031159817
"Ndor1",1216.83534646016,2.2236137205922e-06,0.00144264889824934,0.70389879264678,0.999626031159817
"Ndrg1",20285.9808536117,-4.02762911531842e-09,0.00144267747778115,0.995952729423812,0.999626031159817
"Ndrg2",2356.53041464557,2.99866682222979e-07,0.00144259474638747,0.973033943052473,0.999626031159817
"Ndrg3",3908.17532942667,5.13098505977073e-05,0.00144241987055043,0.628763716308336,0.999626031159817
"Ndrg4",6093.53021957187,2.87031477764138e-06,0.00144264293627045,0.645924325260254,0.999626031159817
"Ndst1",4739.97114847481,-4.53464763779411e-06,0.00144259675160976,0.595522916149624,0.999626031159817
"Ndst2",1287.52358641221,6.78738177179239e-06,0.00144247384706063,0.598015161941181,0.999626031159817
"Ndst3",73.1175019952932,3.5798748924394e-07,0.00144267670192744,0.924353345766772,0.999626031159817
"Ndst4",49.2751055198788,-2.98965752391951e-06,0.00144266843169261,0.506415027643779,0.999626031159817
"Ndufa1",1127.33567878275,9.0542015791568e-06,0.00144254285584098,0.228527879022738,0.999626031159817
"Ndufa10",4384.31427832905,1.72767102985423e-05,0.0014424578205362,0.16130653872679,0.999626031159817
"Ndufa11",1605.61386368964,1.12835548570209e-05,0.00144249239177386,0.35802002193049,0.999626031159817
"Ndufa12",1729.94530144586,2.28318739523626e-05,0.00144251918866051,0.133655841445692,0.999626031159817
"Ndufa13",2589.86376486595,1.62523464252688e-05,0.00144248668630912,0.230587270376634,0.999626031159817
"Ndufa2",1794.74508365473,2.96701110724263e-05,0.00144263960410505,0.270774221556742,0.999626031159817
"Ndufa3",696.19671471652,0.112329740522681,0.155464079088978,0.00455743274516943,0.999626031159817
"Ndufa4",3746.01833971438,2.93895033241176e-06,0.00144263448658217,0.661975173680294,0.999626031159817
"Ndufa4l2",17.8167776587898,2.97445104450663e-07,0.00144268810492139,0.895602023337245,0.999626031159817
"Ndufa5",910.318393978412,1.86756429998084e-05,0.00144257956525122,0.0939433683326681,0.999626031159817
"Ndufa6",2455.11810953126,7.49720385352482e-06,0.00144242253801652,0.59992514470423,0.999626031159817
"Ndufa7",3219.22384796529,2.41603442069294e-05,0.00144250973481919,0.0932102037964467,0.999626031159817
"Ndufa8",3087.58993417002,1.59296585745975e-05,0.00144241361448134,0.269717606924066,0.999626031159817
"Ndufa9",3515.02942991275,1.01842990829897e-05,0.00144258168408137,0.296256352369185,0.999626031159817
"Ndufab1",2032.24396265066,1.26635798655256e-05,0.00144244812588338,0.0717260640065835,0.999626031159817
"Ndufaf1",1086.50133313743,3.25718673118904e-05,0.00144262151322206,0.48422746720245,0.999626031159817
"Ndufaf2",376.323347408323,3.09881418760675e-06,0.00144261057894983,0.694759183358394,0.999626031159817
"Ndufaf3",383.137959396756,1.14992472035053e-05,0.00144258235373347,0.245323958450109,0.999626031159817
"Ndufaf4",974.74904600876,2.07406793972377e-05,0.00144258004851822,0.0462612276930731,0.999626031159817
"Ndufaf5",395.380637396571,8.16402263120143e-06,0.00144257303160153,0.406629758708618,0.999626031159817
"Ndufaf6",174.82622956633,8.19229729298905e-06,0.00144264243281309,0.19928264536742,0.999626031159817
"Ndufaf7",850.17366010576,1.10180130333097e-05,0.00144252698725342,0.346318712601041,0.999626031159817
"Ndufb10",2985.83696268167,2.40246135173376e-05,0.00144256487580983,0.0627716064712917,0.999626031159817
"Ndufb11",2403.6101824592,2.16104699997312e-05,0.0014424845476475,0.136006300708679,0.999626031159817
"Ndufb2",676.201046176166,1.28358481724339e-05,0.00144258973655472,0.242514594454514,0.999626031159817
"Ndufb3",1430.67608275817,-1.02503836946376e-05,0.00144234941416043,0.595936877690685,0.999626031159817
"Ndufb4",1640.04960239911,1.5197973475424e-05,0.00144265245402388,0.049362203766807,0.999626031159817
"Ndufb5",2594.52436467467,1.61801885362668e-05,0.00144250159396718,0.218279083286865,0.999626031159817
"Ndufb6",1599.23858424702,2.27237307723461e-05,0.00144261413870084,0.0399286328494271,0.999626031159817
"Ndufb7",3187.77020622801,3.47082199329025e-05,0.00144266038208125,0.00874633876780432,0.999626031159817
"Ndufb8",3173.45146064577,1.73132316971907e-05,0.00144257189417753,0.193545327423655,0.999626031159817
"Ndufb9",4616.22051064969,1.26367526720064e-05,0.00144254764369917,0.172170504454938,0.999626031159817
"Ndufc1",1122.61192920921,8.03811974468955e-06,0.00144257025480582,0.416624152846115,0.999626031159817
"Ndufc2",2122.61293258573,3.56630924903852e-06,0.00144241618709485,0.802920464657835,0.999626031159817
"Ndufs1",4464.86303009853,1.08415881703583e-05,0.00144247667328882,0.409434897093587,0.999626031159817
"Ndufs2",11461.1939263868,2.11870530288563e-05,0.00144256210100954,0.262308001853593,0.999626031159817
"Ndufs3",3115.80756152481,-5.54357855110969e-06,0.00144246892046745,0.240818409945401,0.999626031159817
"Ndufs4",2270.98306530209,1.34257565960842e-05,0.00144259657624439,0.165836575631702,0.999626031159817
"Ndufs6",1298.56224025014,2.01578197105593e-05,0.00144255061352508,0.0939372488350424,0.999626031159817
"Ndufs7",1700.80404041753,1.97131302429872e-05,0.00144230507627136,0.278147240826569,0.999626031159817
"Ndufs8",2212.89803375787,6.33881818797603e-06,0.00144258387847043,0.493321813222701,0.999626031159817
"Ndufv1",4893.83442395127,5.37437924254535e-05,0.00144297106479229,0.233069812166746,0.999626031159817
"Ndufv2",3540.89637465354,5.59542529645409e-06,0.00144253831236255,0.352590899871881,0.999626031159817
"Ndufv3",2326.54419293038,7.09913005570712e-06,0.00144258301897955,0.447600194126128,0.999626031159817
"Neat1",8017.68769212384,5.61636974565622e-06,0.00144268157103281,0.131109878259422,0.999626031159817
"Neb",2914.66516650338,5.44235706085278e-06,0.00144268889909024,0.947892584734031,0.999626031159817
"Nebl",7.31999448904062,-1.76789944856954e-06,0.00144269257480621,0.236086200004256,0.999626031159817
"Necab1",12.6008155180323,2.49163641207445e-07,0.00144268914975184,0.905983995974428,0.999626031159817
"Necab3",10.4150820695763,1.18845043204837e-06,0.00144268931840459,0.570348695087544,0.999626031159817
"Necap1",2081.84108861005,8.21194925929573e-06,0.00144246510859896,0.50634622848867,0.999626031159817
"Necap2",2716.01565588622,4.81672956316663e-06,0.00144262300559637,0.514678418297291,0.999626031159817
"Nedd1",1432.07026186897,-2.43298644664289e-05,0.00144270558963885,0.522338448286195,0.999626031159817
"Nedd4",46366.5852488496,-6.42123519442954e-06,0.00144262353893614,0.392814704191463,0.999626031159817
"Nedd4l",1870.49930790483,-4.37181408889491e-06,0.00144261184083788,0.578805901352494,0.999626031159817
"Nedd8",3282.49553987369,2.09563002637474e-05,0.00144229645790386,0.0593918028737394,0.999626031159817
"Nedd9",4012.66166845578,-2.07225296914182e-05,0.00144266544519721,0.016856296878508,0.999626031159817
"Nefh",5.14236576441115,1.08660941773467e-06,0.00144269185612748,0.488953903077022,0.999626031159817
"Nefl",553.706197078324,-3.0594736246388e-06,0.00144268934940855,0.184690173817348,0.999626031159817
"Nefm",110.025453357086,-2.37263232926903e-06,0.00144268648804832,0.365478061269172,0.999626031159817
"Negr1",20.5807545733042,-3.32975631929729e-06,0.00144268496153925,0.258332013283577,0.999626031159817
"Neil1",384.950250608612,-6.00914192537427e-06,0.00144256825504815,0.539206965648816,0.999626031159817
"Neil3",217.249450375823,-3.35385805717909e-07,0.00144268881757195,0.871532592157824,0.999626031159817
"Nek1",811.287394443236,-4.06811871278919e-07,0.0014426652626671,0.928270870468725,0.999626031159817
"Nek11",7.43916172509896,-5.78681230229403e-08,0.0014426908704727,0.972011183451307,0.999626031159817
"Nek2",935.50482542814,1.34254699070887e-05,0.00144271518817654,0.829622893568627,0.999626031159817
"Nek3",267.529364487759,5.94274873588444e-07,0.00144256949712624,0.950886796807808,0.999626031159817
"Nek4",646.53571739774,-8.28188322111066e-06,0.0014425716812691,0.401139752003642,0.999626031159817
"Nek6",2854.46275313144,1.40522387038314e-06,0.00144266166763539,0.717804291647637,0.999626031159817
"Nek7",4566.13756977604,2.99687887015267e-06,0.00144262408014288,0.67997239724049,0.999626031159817
"Nek8",433.268771546776,-1.17823721679073e-05,0.00144259038450262,0.221629767842804,0.999626031159817
"Nek9",6840.02702946019,-7.73921153818234e-06,0.00144238264613966,0.956813701817637,0.999626031159817
"Nelfa",1086.68659427336,-4.56513466680733e-06,0.00144245311518223,0.700208948235898,0.999626031159817
"Nelfb",2712.90932100145,-2.29629696794552e-05,0.00144257701202584,0.87973815061008,0.999626031159817
"Nelfcd",1473.51432274113,4.85153281210532e-06,0.00144249676236286,0.688885791639159,0.999626031159817
"Nelfe",1489.61311476502,1.48278797859518e-05,0.00144242807659986,0.322619977550973,0.999626031159817
"Nell2",13.6000232614328,3.77938986102859e-06,0.0014426880142459,0.148824153531657,0.999626031159817
"Nemf",934.826446814441,1.03581113685463e-05,0.00144262547914856,0.194798480614299,0.999626031159817
"Nenf",1783.8780747698,9.9205874224581e-06,0.00144260750318545,0.25400821605421,0.999626031159817
"Neo1",6557.04431921552,-1.78713165213736e-06,0.00144265945006664,0.724006856353043,0.999626031159817
"Nes",41631.5780361026,-1.98166490640669e-06,0.0014426728607359,0.62316138524658,0.999626031159817
"Nespas",11.6745488538901,-7.90159849782407e-08,0.00144268701167173,0.972685508629009,0.999626031159817
"Net1",4479.57880973846,-5.20441371649667e-06,0.001442422003827,0.712411591677669,0.999626031159817
"Neto2",25.958474738153,-5.49686165810451e-07,0.00144268618753891,0.827227905231275,0.999626031159817
"Neu1",1816.37274546557,1.65466291490531e-06,0.00144263848680122,0.797419725376234,0.999626031159817
"Neu2",45.1743571183268,7.39508808208685e-06,0.00144267451228952,0.113205411950274,0.999626031159817
"Neu3",167.563858787782,1.97860789282767e-06,0.00144262292952473,0.758162879692445,0.999626031159817
"Neurl1a",3077.73986772257,-4.58608585348217e-07,0.00144267332447935,0.905284196440357,0.999626031159817
"Neurl1b",152.674661886634,4.8803798705708e-07,0.00144269005528227,0.801298384129504,0.999626031159817
"Neurl2",153.393288376136,-8.34148183468511e-06,0.00144265378190886,0.362409669422799,0.999626031159817
"Neurl3",145.62582776002,-1.20890594586226e-06,0.00144266997211519,0.813730890770412,0.999626031159817
"Neurl4",2041.44959843418,-6.89190261040151e-06,0.00144234808654115,0.666346107898481,0.999626031159817
"Nexn",1023.80248560393,2.03199858821185e-07,0.00144266827042396,0.965143313708862,0.999626031159817
"Nf1",2175.22465004126,8.27702764198823e-06,0.00144265069320338,0.323602690692795,0.999626031159817
"Nf2",4901.20387123929,-9.58031114725153e-06,0.00144233468017931,0.56039628718032,0.999626031159817
"Nfat5",4481.75418495536,-6.28157116058085e-06,0.00144265464977058,0.281334029745043,0.999626031159817
"Nfatc1",1203.63516496754,-3.53066202214407e-06,0.00144261374163527,0.648235330623576,0.999626031159817
"Nfatc2",26.0652265686927,-1.23291916681869e-06,0.00144269344624519,0.974178595356788,0.999626031159817
"Nfatc2ip",418.257509311518,4.11020704581115e-06,0.00144259579183907,0.670810729950828,0.999626031159817
"Nfatc3",2576.49179197473,-2.96494448482507e-06,0.00144261156843275,0.183368694345416,0.999626031159817
"Nfatc4",1426.6578913801,-3.63421586912647e-07,0.00144252547626195,0.972991904223591,0.999626031159817
"Nfe2",6.17287948836386,1.38931121898314e-07,0.00144269148281154,0.932024595923081,0.999626031159817
"Nfe2l1",27305.2494240244,4.77605781192303e-06,0.00144260869793909,0.555402643128958,0.999626031159817
"Nfe2l2",8201.03825731018,-2.6300849126479e-06,0.00144262700265684,0.708243374953601,0.999626031159817
"Nfe2l3",7.31326349033089,2.00320112588562e-06,0.00144269039229072,0.308928245363141,0.999626031159817
"Nfia",36.0563716129662,-2.63072645556785e-06,0.00144268239277263,0.405120935827686,0.999626031159817
"Nfib",1660.3836517265,-1.52546257483025e-06,0.00144263633717693,0.814069774367731,0.999626031159817
"Nfic",11370.3628244127,-6.82314802854673e-06,0.00144261160824645,0.400114094909194,0.999626031159817
"Nfil3",3085.75563283806,1.11888593359596e-06,0.0014426774416371,0.757497275770075,0.999626031159817
"Nfix",13335.5058077707,-2.53304408634134e-06,0.00144247735619085,0.839267815694818,0.999626031159817
"Nfkb1",5208.78269623142,-4.2503862440845e-05,0.00144226572547409,0.06324110062639,0.999626031159817
"Nfkb2",3344.92107295779,3.8748557135988e-06,0.00144250657061941,0.742251069048406,0.999626031159817
"Nfkbia",1689.4723197461,0.000463089093165901,0.00148320685749516,0.440195578263733,0.999626031159817
"Nfkbib",686.711056275936,2.04172640885077e-05,0.00144258713772823,0.592927956775995,0.999626031159817
"Nfkbid",10.4061991501233,2.61197113252355e-06,0.00144268878794452,0.261674188488554,0.999626031159817
"Nfkbie",887.465083563913,1.27513843345617e-05,0.00144259914421382,0.307071759274189,0.999626031159817
"Nfkbil1",621.452715004601,5.99338235364816e-06,0.00144259104861698,0.501889674415766,0.999626031159817
"Nfkbiz",3402.08608497012,-1.7110640423765e-06,0.00144267228675752,0.673987826490947,0.999626031159817
"Nfrkb",1109.3272680557,5.06868743560219e-06,0.00144237989495793,0.738990465679283,0.999626031159817
"Nfs1",1981.75611230541,1.85946456470898e-05,0.00144255528667753,0.119060898607605,0.999626031159817
"Nfu1",1525.48644819004,2.91145486897451e-05,0.00144246619582362,0.0770723891238481,0.999626031159817
"Nfx1",3711.21397247198,-7.02035496127993e-06,0.00144244010483655,0.652739741367762,0.999626031159817
"Nfxl1",895.974880053908,-6.01010000687826e-06,0.00144257477280345,0.52848532679756,0.999626031159817
"Nfya",1914.32161294175,5.36442223781855e-06,0.00144241933037531,0.706753653213151,0.999626031159817
"Nfyb",1127.95279635664,-1.13510663435327e-05,0.00144253341502037,0.390943991442888,0.999626031159817
"Nfyc",1347.56245011156,1.54893917764904e-06,0.00144246088765212,0.905925350283421,0.999626031159817
"Ngdn",1248.77312935071,5.94016757772189e-06,0.00144245348800026,0.657334256030631,0.999626031159817
"Ngef",955.272456746119,1.82988408461797e-05,0.00144263484651283,0.047929507979892,0.999626031159817
"Ngf",136.079605296423,4.86144220795372e-07,0.00144267979258479,0.885463035844829,0.999626031159817
"Ngfr",15.3128107574862,9.76440941864276e-07,0.00144268786874349,0.672128313112384,0.999626031159817
"Ngfrap1",1843.86983764143,1.65097731849114e-05,0.00144260650374738,0.11199081324094,0.999626031159817
"Ngly1",1122.20630573995,-1.01110868359529e-05,0.00144257354483838,0.688619777912553,0.999626031159817
"Ngrn",1202.83575681475,1.48692044284808e-05,0.00144241734013718,0.307686731876277,0.999626031159817
"Nhej1",105.529278258035,5.12617824602811e-06,0.00144264992680832,0.392476895892204,0.999626031159817
"Nhlrc1",50.3123417235395,7.77563934436857e-06,0.00144267334112911,0.10761576857128,0.999626031159817
