"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Lrrc16a",836.271365774892,-0.00113984775772292,0.0123074497189481,0.535497882180617,0.99961945466451
"Lrrc17",6429.23835637746,-0.00075235473029112,0.0123704447984726,0.365660027622168,0.99961945466451
"Lrrc19",6.3947189711426,0.000244535008837745,0.0123658752005111,0.354352649312183,0.99961945466451
"Lrrc2",33.0879362246746,0.000650407463678639,0.0123820669648501,0.153068517424288,0.99961945466451
"Lrrc20",1275.92617452389,-0.000365256407028302,0.0122435545772981,0.690045706756546,0.99961945466451
"Lrrc23",7.37317000511163,8.68367907732565e-05,0.0123621577981986,0.766528697150938,0.99961945466451
"Lrrc24",60.2105387288551,1.32517744735128e-05,0.0123419819744979,0.986958736925356,0.99961945466451
"Lrrc27",134.599479066726,-3.92466182787436e-05,0.0123444702405769,0.954583842397957,0.99961945466451
"Lrrc28",643.407428742636,-0.00074484896642221,0.0123080132580438,0.611346394689583,0.99961945466451
"Lrrc29",72.7181146188199,-0.000392592518844377,0.0123562932682038,0.421867887594618,0.99961945466451
"Lrrc30",27.4345101773097,-8.31670373795128e-05,0.0123547542840001,0.84580047164631,0.99961945466451
"Lrrc32",711.100687191245,-0.000153468994909614,0.0123351722626111,0.858138776746952,0.99961945466451
"Lrrc34",4.10004152377569,-2.25467998759659e-05,0.0123638080849246,0.900459677902462,0.99961945466451
"Lrrc39",253.702988414747,0.000888639717617143,0.0123780670924596,0.331445306064543,0.99961945466451
"Lrrc4",39.6659138589811,-0.000271400051395432,0.0123585645702098,0.598781501059018,0.99961945466451
"Lrrc40",1173.96934447145,0.000222772144086152,0.0123004381413802,0.919018298928378,0.99961945466451
"Lrrc41",3949.74694533543,-0.00236538265313405,0.0125163556014275,0.175952753174869,0.99961945466451
"Lrrc42",1656.31129952185,-0.00122215353838693,0.0123183994206111,0.490481983337441,0.99961945466451
"Lrrc45",842.092987054664,-0.000107919659140774,0.0122808688935304,0.938557834117034,0.99961945466451
"Lrrc46",31.9119053728002,-0.00066222805570465,0.0123804897766037,0.201807522256569,0.99961945466451
"Lrrc47",1201.94074309749,-0.00169283602514229,0.0123583336091879,0.405424556109103,0.99961945466451
"Lrrc48",4.23410004836731,0.00013397950245172,0.0123646190564158,0.50516365632796,0.99961945466451
"Lrrc49",736.441012631313,0.00103063411815905,0.0123513709721843,0.449798886540308,0.99961945466451
"Lrrc4c",215.606357376662,0.00115411744637748,0.0124259045742707,0.0925844010574061,0.99961945466451
"Lrrc51",112.806732436445,-0.000527775176192391,0.0123602658746258,0.462378301957333,0.99961945466451
"Lrrc55",21.190800479719,0.000627356274080778,0.0123836584157427,0.0770626591801808,0.99961945466451
"Lrrc56",58.5383588263973,0.000298888557442752,0.0123597152622637,0.560018786871586,0.99961945466451
"Lrrc57",721.027254234983,0.00156921687797722,0.0124058377923116,0.324221539955277,0.99961945466451
"Lrrc58",2930.88419289308,0.00111390745958337,0.0124231657853058,0.0808404271695575,0.99961945466451
"Lrrc59",10647.9572169677,-0.00156545042275272,0.0123071696779815,0.471205499263013,0.99961945466451
"Lrrc61",292.578556226916,-0.00102256609593993,0.0123834808074549,0.321681938854569,0.99961945466451
"Lrrc71",3.48393338302688,-0.000195253715203255,0.0123663500554786,0.239265163104848,0.99961945466451
"Lrrc73",56.0669521002635,-0.000444051695572511,0.0123523554582754,0.564964429018392,0.99961945466451
"Lrrc74b",13.1964543489629,9.97281056016364e-05,0.01236098670153,0.772465464889544,0.99961945466451
"Lrrc75a",650.000420619867,-0.00220999148157996,0.0125214401099694,0.218840895775847,0.99961945466451
"Lrrc75b",707.545254090856,-0.000893548503180618,0.0123459755716953,0.480586762986716,0.99961945466451
"Lrrc8a",1543.20853067494,-0.000321971857337059,0.0122694664874479,0.83752185088917,0.99961945466451
"Lrrc8b",260.291898652336,-0.000158415529669033,0.0123450971167718,0.825141826693121,0.99961945466451
"Lrrc8c",482.344563492621,-0.00104137150958703,0.0123495023885364,0.440536474387564,0.99961945466451
"Lrrc8d",564.171307057662,0.00137081332322538,0.012427631097264,0.213794664095534,0.99961945466451
"Lrrc8e",301.519391335797,-0.00120976693095163,0.012357050139224,0.422206105294111,0.99961945466451
"Lrrcc1",247.598141419384,-0.000117337347706236,0.0123191496845157,0.911186265531188,0.99961945466451
"Lrrd1",16.7396283539387,5.53357749416229e-05,0.012361158813324,0.862499123980637,0.99961945466451
"Lrrfip1",5701.56066896679,0.00264640877918297,0.0126291348716124,0.165045867952231,0.99961945466451
"Lrrfip2",1565.38043275078,0.0969782614924532,0.10909555043979,0.0051367925122933,0.99961945466451
"Lrriq3",17.645412873479,0.000424997843245383,0.0123683593770955,0.323883954310457,0.99961945466451
"Lrrk1",4934.96216736636,-0.0026180207769931,0.0126326188054054,0.154437911154064,0.99961945466451
"Lrrk2",1618.67003521579,0.00102367098448466,0.0123920657311325,0.27327609464029,0.99961945466451
"Lrrn1",3086.04890363807,0.000551180345907642,0.0123536621919496,0.495063759854532,0.99961945466451
"Lrrn2",5.81636965531252,0.000240185369368098,0.0123663545315113,0.309807597268098,0.99961945466451
"Lrrn3",26.9502048938358,6.2760320149616e-05,0.012357791166246,0.876235473905247,0.99961945466451
"Lrrn4cl",53.6518615804593,0.000120876868566459,0.0123556637780597,0.811409776250608,0.99961945466451
"Lrrtm2",42.0950784327371,0.000140941412649432,0.0123596694230067,0.728271449813584,0.99961945466451
"Lrsam1",803.587470275393,-0.000998283438320352,0.0123565495483198,0.441053579517618,0.99961945466451
"Lrtm1",17.3398906694734,0.000597481860578308,0.0123810848852317,0.103155250084026,0.99961945466451
"Lrwd1",960.648963541551,-0.00311187836879918,0.0127222095371926,0.16939839057469,0.99961945466451
"Lsg1",2134.36419252248,0.000607740064331809,0.0122702212497,0.715744010417044,0.99961945466451
"Lsm1",980.014044686403,3.65481598179604e-05,0.0122546230496399,0.979229681242896,0.99961945466451
"Lsm10",519.272131111698,0.000173484922204068,0.012312209064134,0.881027721711833,0.99961945466451
"Lsm11",631.299638154876,-0.00233346324380129,0.0125925471288796,0.129890610114264,0.99961945466451
"Lsm12",1167.68945364488,0.00145973375815192,0.0123721496886065,0.386979035894911,0.99961945466451
"Lsm14a",5413.87665429558,0.00540145990999942,0.0138825726455752,0.0364020682823045,0.99961945466451
"Lsm14b",2860.82921852956,-5.12037136555518e-05,0.0122417343442646,0.972235624707681,0.99961945466451
"Lsm2",835.783543054372,-0.00165945404332757,0.0124277914327188,0.287659834921832,0.99961945466451
"Lsm3",1012.90383569791,-0.00191200221553817,0.012426470557654,0.312082426031031,0.99961945466451
"Lsm4",958.361141381989,-0.00131517739348125,0.0123454479985036,0.462540989523984,0.99961945466451
"Lsm5",595.762552896638,0.0010485176551171,0.0123054113144845,0.456800389908274,0.99961945466451
"Lsm6",2561.66837345041,-0.000803271506205076,0.0123371986659184,0.509621338488305,0.99961945466451
"Lsm7",620.570591503271,-0.000354956185028593,0.0123182259086764,0.748026317953774,0.99961945466451
"Lsm8",1002.26803051693,0.000648751205731901,0.0122809855436754,0.720680548134962,0.99961945466451
"Lsp1",4741.08438852277,0.000998472801367274,0.0123769715683917,0.952726947573128,0.99961945466451
"Lsr",15.5654078258661,0.000389062917996041,0.0123671018397737,0.352206837344088,0.99961945466451
"Lss",1161.01628283087,0.000170698479109643,0.012336503716473,0.84385719325366,0.99961945466451
"Lta",5.47713875688758,0.000281689953298122,0.0123678326655961,0.215673606755963,0.99961945466451
"Lta4h",3999.21269680285,-0.00274508511712752,0.012481057034135,0.315727956056908,0.99961945466451
"Ltbp1",7729.51033398016,-1.85219872510259e-05,0.0122956526054208,0.987278738558771,0.99961945466451
"Ltbp2",9401.01918072247,-0.00163257889817635,0.0124073191052314,0.302282282356142,0.99961945466451
"Ltbp3",13519.7034023625,-0.00408545570963795,0.0131335615373175,0.081201383924658,0.99961945466451
"Ltbp4",4127.68472129929,-0.00273094179740757,0.0127295981471506,0.0604671396702796,0.99961945466451
"Ltbr",3595.26706187041,-0.00022679202945785,0.0123164521077312,0.808930903227587,0.99961945466451
"Ltc4s",79.5855198909171,-0.00126852532303266,0.0124361540436507,0.106525852609672,0.99961945466451
"Ltn1",2023.47816738713,0.00134390301529775,0.0124394438962789,0.140544915558616,0.99961945466451
"Ltv1",1421.58755420495,0.00295511132283329,0.0127054353734515,0.153157380393175,0.99961945466451
"Luc7l",2652.84026479547,0.00108179812081615,0.0123034834879763,0.54847608334427,0.99961945466451
"Luc7l2",4195.71840633313,0.0018875122118571,0.0125389240658264,0.0590252556137269,0.99961945466451
"Luc7l3",1557.99174905842,0.00136334325128759,0.0124522509508981,0.0781690583855263,0.99961945466451
"Lum",46.5446562477478,0.00016003310030285,0.0123528158994987,0.786082570151254,0.99961945466451
"Lurap1",90.1811391800666,-0.000324483339783393,0.0123486651371082,0.661525177976908,0.99961945466451
"Lurap1l",2897.12587851326,-0.000487867429219902,0.0123196520014895,0.683156390972555,0.99961945466451
"Luzp1",4121.47892856492,0.00119863980415511,0.0124113365450221,0.22388846098208,0.99961945466451
"Lvrn",104.173083250085,2.00656240957665e-05,0.0123319872325688,0.98312822414051,0.99961945466451
"Lxn",770.741936667989,-0.00123710357525041,0.0123886560039546,0.332898489831303,0.99961945466451
"Ly6a",7641.30038299667,0.000147878042713477,0.0123622946880769,0.647827729926783,0.99961945466451
"Ly6c1",1134.33966918231,2.40937374064397e-05,0.0123602349657828,0.94847449349264,0.99961945466451
"Ly6c2",383.980080031117,3.43591953704623e-05,0.0123614989172768,0.907528321820062,0.99961945466451
"Ly6d",20.6406749149412,-0.000184944707066221,0.0123638987571964,0.514658070244365,0.99961945466451
"Ly6e",18449.8655893992,-0.00366012297951299,0.0129200044035379,0.10795612968857,0.99961945466451
"Ly6i",1.58224735499449,-4.98687758769272e-05,0.0123646345875341,0.697233314305442,0.99961945466451
"Ly75",822.573728850868,-4.43120491188796e-05,0.0122817909837175,0.977416649425622,0.99961945466451
"Ly96",140.239904592166,0.00161309246867153,0.0124955677168095,0.0438302236591787,0.99961945466451
"Lyar",837.646896655949,0.199068024523331,0.128547937782951,0.00240106697889198,0.99961945466451
"Lyl1",10.916038478007,0.000436711375413308,0.0123720434919809,0.190183065209328,0.99961945466451
"Lyn",642.387488772591,-0.000141113288122971,0.0123231754535133,0.889867287195624,0.99961945466451
"Lynx1",3290.02276251083,-0.00192669061051512,0.0124398403194334,0.314833729948096,0.99961945466451
"Lypd6",394.201533100178,-0.00052894738037957,0.0123377762857229,0.608865495364964,0.99961945466451
"Lypd6b",36.0916159051716,0.00058033787019889,0.0123762621760587,0.219643150632355,0.99961945466451
"Lypla1",2834.74147674418,0.00289273733466289,0.0127758747510671,0.0543707044480105,0.99961945466451
"Lypla2",1542.87289220498,-0.00192226495410125,0.0123927999751463,0.356840572312881,0.99961945466451
"Lyplal1",202.554649707433,-0.000723419134083766,0.0123576946227955,0.453359751157052,0.99961945466451
"Lyrm1",132.432666249347,0.000713439226433184,0.0123517502076472,0.386383800220485,0.99961945466451
"Lyrm2",684.915197307646,0.00167536396775259,0.0123639602233355,0.456136122073003,0.99961945466451
"Lyrm4",320.967712416046,0.000391963664352149,0.0123175508332927,0.73860770066634,0.99961945466451
"Lyrm5",984.424881429164,0.00108048008387933,0.0122460622554292,0.605770854743587,0.99961945466451
"Lyrm7",43.1848882768677,-0.000211374388960312,0.0123537043943734,0.718049710249744,0.99961945466451
"Lyrm9",226.073135967365,0.000832409407465584,0.012358209595316,0.442361437816931,0.99961945466451
"Lysmd1",132.812261671852,0.000260672851224783,0.0123537175896324,0.672815631384147,0.99961945466451
"Lysmd2",413.507368494139,0.00022640458469876,0.0123345818798427,0.803810704894502,0.99961945466451
"Lysmd3",523.519641664183,0.000499690027122887,0.0123681612194052,0.354972915835515,0.99961945466451
"Lysmd4",502.992080952356,-0.00119735272903907,0.0123330869478128,0.572506654288887,0.99961945466451
"Lyst",854.788860012644,0.000344566043260498,0.0123584669311427,0.554256649206332,0.99961945466451
"Lyz2",29.5954183258245,0.000140897437959718,0.0123538795689856,0.798351451940052,0.99961945466451
"Lzic",1615.57601143507,-0.000255637958977055,0.0122419520372385,0.926629091226736,0.99961945466451
"Lztfl1",515.980360590735,0.00140601958416956,0.012459451798431,0.0635823634030211,0.99961945466451
"Lztr1",3307.00360128427,-0.000651899515562649,0.0122562958857522,0.328264064283238,0.99961945466451
"Lzts1",113.694672596442,-0.00113567399432012,0.012416643523456,0.152795300071078,0.99961945466451
"Lzts2",2997.50143532632,-0.00393435515916012,0.0131786409438823,0.426165683369386,0.99961945466451
"Lzts3",729.931268543036,-0.00344352681458155,0.0129367598383327,0.0620652034293526,0.99961945466451
"M1ap",23.2541245990974,-5.40675754079268e-05,0.0123594012353404,0.884412738381132,0.99961945466451
"M6pr",6521.05897940748,0.000879783646529888,0.0122650575820487,0.635578614097668,0.99961945466451
"Maats1",10.9525614369771,-7.01439070299447e-05,0.0123613450340396,0.823318615330806,0.99961945466451
"Mab21l3",93.5508030221949,3.23387497226748e-05,0.0123491484089009,0.960120842812257,0.99961945466451
"Macc1",75.759371372397,-0.000466918899531867,0.0123692725218619,0.318302187594131,0.99961945466451
"Macf1",14471.2087328449,0.000896901083500501,0.0123961407627491,0.168893824985942,0.99961945466451
"Macrod1",993.361100001315,-0.000777017506199065,0.0123636141249642,0.92070392447516,0.99961945466451
"Macrod2",5.38379025038889,0.000179054096340695,0.01236471239097,0.458448034214893,0.99961945466451
"Mad1l1",1167.88414260997,-0.00118507674373216,0.0123099517655404,0.511580231682568,0.99961945466451
"Mad2l1",1715.4310007135,-0.000824076345725085,0.0123701866675173,0.373956396574023,0.99961945466451
"Mad2l1bp",853.226450005802,-0.00101211668212351,0.0122353898464539,0.640952166379037,0.99961945466451
"Mad2l2",452.168079921336,-0.0016025495585341,0.0124296785309285,0.271852132768504,0.99961945466451
"Madd",687.507433673677,-0.000317789841958814,0.0123378590796175,0.683147365065666,0.99961945466451
"Maea",5715.09473474867,-0.000809920347439582,0.0122991276094782,0.608085771448115,0.99961945466451
"Maf",912.858214960219,0.000459355876528377,0.0123347468089935,0.653765723086745,0.99961945466451
"Maf1",3922.90656698241,0.000199431667616309,0.0123081082092184,0.665354686166174,0.99961945466451
"Mafa",94.0891820374518,-1.1953324314928e-05,0.0123488276263596,0.983464297092578,0.99961945466451
"Mafb",8.1737321721526,-0.000339115017985337,0.0123688224456773,0.224631991290023,0.99961945466451
"Maff",966.951138841215,0.000225096426101402,0.0123649197511293,0.430922830415985,0.99961945466451
"Mafg",908.922117544809,9.37278628048936e-05,0.0123137137490128,0.636456520966648,0.99961945466451
"Mafk",1550.00547130572,0.000369040322962817,0.0123178730682178,0.462925059542021,0.99961945466451
"Magea8",30.1129741932033,0.000451502060243746,0.0123638951493713,0.432165431172616,0.99961945466451
"Maged1",30732.9012253139,-0.000847280002280352,0.0122302492095619,0.233726523923779,0.99961945466451
"Maged2",3777.55035566349,-0.00384441290628191,0.0130594988990216,0.0726441889685646,0.99961945466451
"Magee1",1204.78866071786,-0.00209262787270039,0.0125294836201509,0.168618206048159,0.99961945466451
"Magef1",112.545454855013,0.00012809647253998,0.0123541748483831,0.817771161764813,0.99961945466451
"Magi1",449.505250951122,-7.23066214455339e-05,0.0123371735690795,0.929102947088874,0.99961945466451
"Magi2",62.7388032661868,0.000762563395264168,0.0123735252445498,0.342887862863963,0.99961945466451
"Magi3",1461.60586834882,0.00095358859347577,0.0123861517848331,0.305537010927447,0.99961945466451
"Magix",4.44095040104547,-0.000124054035889895,0.0123647823220883,0.488210942123754,0.99961945466451
"Magoh",1668.32056338626,0.000860961414021145,0.0122450657220018,0.662335533556296,0.99961945466451
"Magohb",428.989113661777,0.00311900649400452,0.0128347977405639,0.127326160915012,0.99961945466451
"Magt1",2491.42479605347,0.000487853955865098,0.0123591614432288,0.462732082778472,0.99961945466451
"Mak16",1487.65861111084,0.0021195118314931,0.0125632501520778,0.106761436882692,0.99961945466451
"Mal",83.2200472517097,0.000805295858700075,0.0123927417681883,0.0561373890453463,0.99961945466451
"Malat1",5627.76247690707,0.000933138843493508,0.0124078447732044,0.0564499622936673,0.99961945466451
"Malsu1",477.164875987434,0.00089944353788347,0.0123642288507038,0.411549669247957,0.99961945466451
"Malt1",284.969650456846,0.00154517544920541,0.012464659671319,0.0961949022336981,0.99961945466451
"Mamdc2",1386.09781595305,0.000819064635131689,0.012368380540428,0.387583120692875,0.99961945466451
"Mamdc4",74.3107806208966,-0.000845744280278367,0.0123800430140226,0.304887139944001,0.99961945466451
"Maml1",1857.05328216631,-0.001157241622559,0.0122553538832852,0.580017861321625,0.99961945466451
"Maml2",587.877091160815,0.000639032994210056,0.0123706464174702,0.348677902402536,0.99961945466451
"Maml3",748.044741834252,-0.000472412617649893,0.0122911857710738,0.776265957221788,0.99961945466451
"Mamstr",112.066926708215,-0.000696696351905272,0.0123716006428206,0.345522896356706,0.99961945466451
"Man1a",126.237423961136,0.000652487915948037,0.0123725264963916,0.327150329849963,0.99961945466451
"Man1a2",1893.29251572019,0.00184791323811705,0.0125419612226152,0.127695571553224,0.99961945466451
"Man1b1",3991.44419652402,-0.00257651590169887,0.0125297123699062,0.105105077264516,0.99961945466451
"Man1c1",3992.09809891849,-0.00164015571574048,0.012422366486407,0.267195129771691,0.99961945466451
"Man2a1",4460.21904817663,0.00152801831940941,0.0124731348447338,0.0932345803828646,0.99961945466451
"Man2a2",5179.34494804977,-0.00682399308423567,0.0150182814255104,0.00983815710429442,0.99961945466451
"Man2b1",2528.38496107173,-0.0014834682529875,0.012407833094216,0.387003452436543,0.99961945466451
"Man2b2",2220.38873920689,-0.00231305041416385,0.0125865786899008,0.129061398499647,0.99961945466451
"Man2c1",1395.4395330042,-0.000683106098078294,0.0122710351763083,0.688334791689561,0.99961945466451
"Man2c1os",4.81946799858597,-0.000215078306446587,0.0123659427159304,0.326606921175826,0.99961945466451
"Manba",716.385936955447,-0.000755179731194837,0.0123486074805572,0.494698916920646,0.99961945466451
"Manbal",1215.28241491236,-0.000295142309196076,0.0123049969961142,0.812760925363711,0.99961945466451
"Manea",882.272450572714,0.000548042576665989,0.0123647507282342,0.415660664259903,0.99961945466451
"Maneal",3.69494620438341,-6.33233798906505e-05,0.0123639156013383,0.738853549531245,0.99961945466451
"Manf",6662.43793087962,-0.000135386331057936,0.012336266912508,0.785260560146115,0.99961945466451
"Mansc1",6.09751822108371,-0.000283947841742415,0.012367088699126,0.286549347005409,0.99961945466451
"Maoa",3147.25349554395,0.00116015711805575,0.0124096339289317,0.216714580147002,0.99961945466451
"Maob",15.9204054400953,0.000148447888731428,0.0123614628093823,0.672985934609189,0.99961945466451
"Map1a",4988.45404046767,-0.00128414162147064,0.0123775671162559,0.370176569545134,0.99961945466451
"Map1b",7061.4131346696,0.00106786941759891,0.0124046624861957,0.203602450388611,0.99961945466451
"Map1lc3a",2764.66332190595,7.43014372795177e-05,0.0122692061564173,0.556116701618667,0.99961945466451
"Map1lc3b",7710.83017320047,0.000189586216097815,0.0123203806208457,0.860227216301809,0.99961945466451
"Map1s",1794.25724671777,-0.000476682507184599,0.0121804718263602,0.540137359333654,0.99961945466451
"Map2",320.484009382166,0.000458398551949101,0.0123624034905284,0.42987417652696,0.99961945466451
"Map2k1",4619.79156848844,-6.24293206623933e-05,0.0123149653399634,0.953764994460347,0.99961945466451
"Map2k2",3068.76713268452,-0.00119621759888234,0.0123246878331708,0.486718053325934,0.99961945466451
"Map2k3",4336.34310726856,-0.00147203343524701,0.0123189396815162,0.46001600387772,0.99961945466451
"Map2k3os",84.6192180559444,-0.000604864105405798,0.0123651939213304,0.565059363279054,0.99961945466451
"Map2k4",2705.08013911963,0.000611092664692099,0.0122231385027526,0.756459989566851,0.99961945466451
"Map2k5",1044.13094242548,-0.000304376705921233,0.0122708133354343,0.865594923929876,0.99961945466451
"Map2k6",156.435781023053,0.000456810198639373,0.0123315096310355,0.666463544696702,0.99961945466451
"Map2k7",2206.48073626983,-0.00178627229582503,0.012349728083304,0.414671728955529,0.99961945466451
"Map3k1",212.529939811477,0.0012021737426181,0.0124172304071616,0.116400557843215,0.99961945466451
"Map3k10",1310.55208204854,-0.00202387780833072,0.012450138143122,0.29450139955508,0.99961945466451
"Map3k11",1171.14042718123,-0.00344765294054934,0.0128421546774477,0.141501927525222,0.99961945466451
"Map3k12",801.285934082063,-0.000873572366773955,0.0122411209489947,0.661033675907268,0.99961945466451
"Map3k13",34.0339618373236,0.000495513452039702,0.012365313187797,0.407125346936424,0.99961945466451
"Map3k14",1128.65711669778,-0.000522554111233775,0.01229864805228,0.709857125494948,0.99961945466451
"Map3k15",12.6084005981616,0.000456335979391347,0.0123716494840139,0.233849152946048,0.99961945466451
"Map3k19",25.6476416834356,-5.18770078786281e-05,0.0123573098018218,0.904958682897771,0.99961945466451
"Map3k2",1320.51267591264,0.000572152902220868,0.0123727337313499,0.29347990231142,0.99961945466451
"Map3k3",1908.85473413608,-0.00157834550450471,0.0124189760769979,0.294549948851592,0.99961945466451
"Map3k4",1843.51373580344,-0.00118299889390682,0.0122880943697963,0.544753277963689,0.99961945466451
"Map3k5",46.4259830778867,0.000122601524560615,0.0123510139269039,0.840264119052845,0.99961945466451
"Map3k6",314.541600886665,-0.000800824194969992,0.0123101272964348,0.591584147505869,0.99961945466451
"Map3k7",4129.24074399687,0.00163392308275859,0.0124106772298729,0.320949579830313,0.99961945466451
"Map3k7cl",269.416227101052,-0.000438164647488254,0.0123590959649711,0.500712834993197,0.99961945466451
"Map3k8",355.794187759778,0.000572054058277657,0.0123761576692276,0.229480665802539,0.99961945466451
"Map3k9",79.0986136264814,0.000201549403484724,0.0123499038048665,0.759554410887358,0.99961945466451
"Map4",16522.9345275173,-0.00136591185435196,0.0119673163844163,0.681171283901941,0.99961945466451
"Map4k1",13.9718024401292,-0.000483823544279494,0.0123729732059323,0.214079089231803,0.99961945466451
"Map4k2",585.775092551243,-0.000479908624443745,0.0123138989972627,0.541116594921321,0.99961945466451
"Map4k3",943.563399778479,0.000633586514543166,0.0123464836209294,0.537580577424539,0.99961945466451
"Map4k4",19052.0256540882,0.000997968936140733,0.0121934196113844,0.663857066598291,0.99961945466451
"Map4k5",1864.31241756928,0.00237260048202013,0.0126494930204849,0.0388642516977603,0.99961945466451
"Map6",2612.47887172621,-0.000762036382977293,0.0122843987106031,0.644755858964865,0.99961945466451
"Map6d1",16.4988376643917,0.000154470492577419,0.0123595418150111,0.709889201074987,0.99961945466451
"Map7",30.2841273325728,-4.15489612803113e-05,0.012359507937644,0.909459150117437,0.99961945466451
"Map7d1",10578.9865227316,-0.00249194866236851,0.012539222185777,0.265044191046897,0.99961945466451
"Map9",135.153493015778,0.000543252196604582,0.0123704418282782,0.325188060976784,0.99961945466451
"Mapk1",9072.27713064774,0.000256703331419055,0.0122168771812649,0.893258636125576,0.99961945466451
"Mapk11",629.005633777476,-0.000250762014447854,0.0122394585497011,0.956528837293861,0.99961945466451
"Mapk12",867.344646101605,0.000326849599170313,0.0122503008056226,0.878736906349717,0.99961945466451
"Mapk13",42.8363024391696,0.000358548368325771,0.0123564470392493,0.507342640038864,0.99961945466451
"Mapk14",3182.74827544029,0.000236674475093214,0.012251296148604,0.888262461705795,0.99961945466451
"Mapk15",28.8886358131778,0.000463977352319454,0.0123722184379449,0.221360790589429,0.99961945466451
"Mapk1ip1",255.080118571399,0.0019350178181378,0.0125162766351599,0.145747796548805,0.99961945466451
"Mapk1ip1l",4881.97248157043,0.000618991583934487,0.0122913712680508,0.668922573655842,0.99961945466451
"Mapk3",4391.60632269433,-0.00173224163827744,0.0124260815252371,0.303698940456029,0.99961945466451
"Mapk4",67.7205649054104,0.000231658194332678,0.0123470027722804,0.800384573884337,0.99961945466451
"Mapk6",6565.20551855271,0.00479095049687823,0.0135816841674614,0.0238879692103129,0.99961945466451
"Mapk7",1092.08387696278,-0.000464217357348838,0.0122583058995916,0.784048922807517,0.99961945466451
"Mapk8",1280.46841648152,0.00183194846324053,0.0125113292632641,0.113557478741951,0.99961945466451
"Mapk8ip1",1517.37292900484,-0.00308448281380739,0.0128310599980358,0.0428486363597028,0.99961945466451
"Mapk8ip3",2798.50610929353,-0.00088654799196329,0.0121989994427162,0.693978505018203,0.99961945466451
"Mapk9",1911.81322642379,0.00397547266932494,0.013131790556768,0.174773656885328,0.99961945466451
"Mapkap1",2735.63437710727,-0.00192474744815993,0.0123391584000266,0.407681690541174,0.99961945466451
"Mapkapk2",5776.60560790074,0.000325963212864918,0.0121951171039685,0.421253392410767,0.99961945466451
"Mapkapk3",30.6493446174963,0.000218271751405937,0.0123579534126294,0.66110662784605,0.99961945466451
"Mapkapk5",1419.25383448501,0.00020190226987843,0.0121914871381571,0.918498362719876,0.99961945466451
"Mapkbp1",1454.71148699258,-0.000386213317539159,0.0122532841569269,0.810056007023118,0.99961945466451
"Mapre1",8364.13382011746,0.00191407378251499,0.0124412392174615,0.29675655776975,0.99961945466451
"Mapre2",1392.8385988331,-0.00104735317875376,0.012343119118233,0.469762781340883,0.99961945466451
"Mapre3",2765.68034019057,-0.000578218794481364,0.0123072071485453,0.671408890983298,0.99961945466451
"Mapt",37.6618849877463,3.26118509954213e-05,0.0123532732325834,0.952790043755435,0.99961945466451
"Marcks",13598.8213808118,0.00026018595635489,0.0122989860866725,0.842765768997644,0.99961945466451
"Marcksl1",2461.87648105644,-0.000624619850639387,0.0122170824493259,0.295730020038705,0.99961945466451
"Marf1",2202.83297013753,0.00137660810248498,0.0123657366080144,0.399779203298859,0.99961945466451
"Mark1",13.88624747932,0.000144828319711376,0.0123652360855036,0.400976222834001,0.99961945466451
"Mark2",2532.34768520835,-0.00362315038733589,0.012736201947297,0.206636224674071,0.99961945466451
"Mark3",3701.28292396524,0.00317105001425427,0.0128072051262162,0.354988448953685,0.99961945466451
"Mark4",848.160119066374,-0.0030845280001703,0.0127638595781898,0.120417533843558,0.99961945466451
"Mars",5498.42018871323,-0.0010565879974566,0.0122792553725535,0.561707091737321,0.99961945466451
"Mars2",345.807766827056,0.00149262567146185,0.0124377566498521,0.21812486653567,0.99961945466451
"Marveld1",2878.50516320993,-0.000931303788259654,0.0122554117113728,0.633693006139453,0.99961945466451
"Masp1",2487.74160657938,0.000155114110750855,0.0123514238938062,0.800831159773751,0.99961945466451
"Masp2",5.48632927497849,0.000240486803072984,0.012366900853502,0.243574633112776,0.99961945466451
"Mast1",163.532745499276,0.000402369698141764,0.0123308850757527,0.702745695596951,0.99961945466451
"Mast2",4551.9808654177,-0.00101204897271795,0.012143474183877,0.715881003649331,0.99961945466451
"Mast3",1627.62587924733,-0.00375254981718055,0.0129890299513683,0.104464676561487,0.99961945466451
"Mast4",2437.25439474899,0.000955038441425543,0.0123124858194915,0.550842001149849,0.99961945466451
"Mastl",585.600705672572,0.000152933312704137,0.0123508882897541,0.806083674024426,0.99961945466451
"Mat2a",11217.3220187764,0.00110059212505075,0.0122569613665464,0.462342921891645,0.99961945466451
"Mat2b",2555.1039049871,-0.000904583594877541,0.0123038030761812,0.572414908734502,0.99961945466451
"Matk",16.4604760983261,0.000527786256312844,0.0123756848985469,0.174015429607437,0.99961945466451
"Matn2",7802.52065523553,-0.00195770178073992,0.012515676312535,0.155287896992598,0.99961945466451
"Matn3",34.1269881202994,-0.000134807477040103,0.0123614865652224,0.688595542928453,0.99961945466451
"Matn4",6.61169975323114,4.54092061260139e-05,0.0123643592140132,0.762511784654478,0.99961945466451
"Matr3",5560.01728048487,0.00078668516455399,0.012380248376994,0.283925853652791,0.99961945466451
"Mau2",2037.95965406549,-0.00164266374005456,0.0121816914784573,0.555460488119132,0.99961945466451
"Mavs",1546.89181220677,-0.000614512358527955,0.0122936118075661,0.467542833779464,0.99961945466451
