"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Eif2b1",2051.83638079627,0.0117638875738975,0.104692854719307,0.91053343785428,0.998923843413055
"Eif2b2",2875.28409303402,0.168759919529654,0.0913652865655245,0.0647340779465835,0.998923843413055
"Eif2b3",1416.03584284111,0.0204532305433142,0.149698749239655,0.891323840847885,0.998923843413055
"Eif2b4",1138.24526853717,0.111765748744101,0.0989376956641937,0.258620406681628,0.998923843413055
"Eif2b5",3341.03489362964,0.118690994060981,0.086251761793676,0.168790874185071,0.998923843413055
"Eif2d",1271.46398591784,-0.0164262739746098,0.100412421343481,0.87005543879933,0.998923843413055
"Eif2s1",4750.68256615804,-0.0239006359601017,0.118424621635321,0.840056265007653,0.998923843413055
"Eif2s2",6550.85416899432,-0.203333088713451,0.120257152232364,0.0908713600035034,0.998923843413055
"Eif2s3x",6642.77225605439,-0.0848702783067807,0.135184378231405,0.53012757206308,0.998923843413055
"Eif3a",9384.73727130875,-0.378940966472358,0.293373563202842,0.196472471209197,0.998923843413055
"Eif3b",10594.4048649177,0.0893401510455851,0.1147511357059,0.43624148208636,0.998923843413055
"Eif3c",12238.9287497797,0.0332873371899115,0.125754885385142,0.791240460918556,0.998923843413055
"Eif3d",10275.7356876931,0.0563736860903658,0.0929254311404051,0.544079829944688,0.998923843413055
"Eif3e",11578.4893445395,-0.142110984006935,0.0725127137478844,0.0500182559946995,0.998923843413055
"Eif3f",7065.13938274834,0.0814051245601338,0.157752550044165,0.605833119273033,0.998923843413055
"Eif3g",3162.70150026453,0.0992181844876465,0.0883708693280399,0.26154469106767,0.998923843413055
"Eif3h",11985.0347967995,0.0447515210210863,0.117750906148617,0.703906477402811,0.998923843413055
"Eif3i",5218.97255661207,0.00588672758883105,0.115861392537043,0.959478227469743,0.998923843413055
"Eif3k",3129.68169421443,0.0620940097425739,0.128564578783863,0.629110547442441,0.998923843413055
"Eif3l",8839.32166884026,0.0862583570862491,0.0817123902794146,0.291135574724744,0.998923843413055
"Eif3m",5011.96973528568,0.0196023890317289,0.0664915791243787,0.768138951167153,0.998923843413055
"Eif4a1",29038.8239707988,0.0702637249691413,0.0828481371827319,0.396380804074232,0.998923843413055
"Eif4a2",17425.4826032944,-0.0509926120010137,0.0624149673753329,0.413932240127401,0.998923843413055
"Eif4a3",4429.57792967357,0.0822405381327186,0.113825659487053,0.469979030826897,0.998923843413055
"Eif4b",26105.5443600532,0.0502477953945819,0.0830546826886546,0.545181297782141,0.998923843413055
"Eif4e",4637.10494753544,-0.0849685282913939,0.0797865823098244,0.286899648889773,0.998923843413055
"Eif4e2",5063.66803572408,0.116956961331007,0.0858116137809335,0.172898187122253,0.998923843413055
"Eif4e3",530.944325900884,-0.251612516868542,0.105037420102478,0.0165997070194422,0.998923843413055
"Eif4ebp1",3115.35608155573,0.183467158107102,0.325911003968299,0.573478211922259,0.998923843413055
"Eif4ebp2",1395.23128448449,0.139214617947166,0.0852493957303882,0.102463187500197,0.998923843413055
"Eif4ebp3",165.590294358531,-0.297276165312809,0.191183735754656,0.119964187934496,0.998923843413055
"Eif4enif1",2320.50421204125,-0.0543346521923784,0.0598476834418637,0.363940412745824,0.998923843413055
"Eif4g1",21443.3196868788,-0.00467603925848484,0.0904953797957503,0.958790382837045,0.998923843413055
"Eif4g2",38109.9643569211,-0.12247374613889,0.138949347833305,0.37808659608661,0.998923843413055
"Eif4g3",2932.74590303303,-0.220464060741008,0.0847833857612018,0.00931364587860479,0.998923843413055
"Eif4h",11515.9237776078,0.0555379098947981,0.0885773776795617,0.530660018928236,0.998923843413055
"Eif5",8262.43249778513,-0.0884488800085003,0.160322242869597,0.581157762645662,0.998923843413055
"Eif5a",22558.4051032086,0.0262309967661134,0.104313360948545,0.801455823498809,0.998923843413055
"Eif5a2",452.549688282745,-0.195496645124731,0.317743077034659,0.538378790820346,0.998923843413055
"Eif5b",2071.98378333726,-0.230758019406354,0.153200478871563,0.132003346495559,0.998923843413055
"Eif6",3573.98611145167,0.103598996911782,0.156539021830696,0.50809337782176,0.998923843413055
"Elac1",457.149784897966,-0.127604151522792,0.142436065685586,0.370322373303547,0.998923843413055
"Elac2",1575.54741840997,0.0487354018190769,0.108311029452718,0.652740807488026,0.998923843413055
"Elavl1",4130.13859065316,0.0186126423231978,0.0804313770119477,0.81699612936081,0.998923843413055
"Eldr",28.4351245914508,0.028873653528793,0.575373489651869,0.959976993821098,0.998923843413055
"Elf1",1150.51451150981,-0.260882123288967,0.164241976574977,0.112195686749994,0.998923843413055
"Elf2",2179.05273744567,-0.0526136529903599,0.0549906800959015,0.338681337827245,0.998923843413055
"Elf3",4.8610742227261,0.949787793946997,0.916452110754259,0.300027362361874,0.998923843413055
"Elf4",1288.21476665682,0.0181251881496334,0.0710218606207765,0.798564179965459,0.998923843413055
"Elfn2",4.19923566735821,-0.269735992160581,1.11216056944655,0.808366943936657,0.998923843413055
"Elk1",1873.7449549489,0.0415876739445163,0.0895813055414764,0.642472218024625,0.998923843413055
"Elk3",4828.63154778355,-0.0688372232642277,0.0805976833356505,0.393058232013803,0.998923843413055
"Elk4",397.772852111766,-0.0258335587861708,0.18489237539318,0.888879530986031,0.998923843413055
"Ell",910.74173112013,-0.00833394131291637,0.15732764696199,0.95775431236385,0.998923843413055
"Ell2",921.526465850333,-0.254962371417987,0.173046919290361,0.140650933778743,0.998923843413055
"Ell3",17.2306214408776,-0.460465538444955,0.500959705434548,0.358008324122514,0.998923843413055
"Elmo1",140.180871923421,-0.0738315159897598,0.294951694251106,0.802341967629703,0.998923843413055
"Elmo2",2237.32713770947,0.133869672814128,0.103786859569085,0.197102101383263,0.998923843413055
"Elmo3",52.8505414893734,0.0178197702198295,0.252308641286415,0.943694722710324,0.998923843413055
"Elmod2",1246.69281260072,-0.147632442116299,0.329927449998747,0.654536168240146,0.998923843413055
"Elmod3",477.127282382013,0.0960791827628219,0.127271423815989,0.450299627340697,0.998923843413055
"Elmsan1",2448.42280467976,-0.0436123997319704,0.0731182047457754,0.55086508781477,0.998923843413055
"Elof1",1582.10395842356,0.0204897428732671,0.0812478253915313,0.800895598094074,0.998923843413055
"Elovl1",3761.01093813917,0.0478086358916124,0.0991247854141449,0.629587459646594,0.998923843413055
"Elovl3",18.2887019608947,0.0574532194544947,0.463945988309082,0.901445120404476,0.998923843413055
"Elovl4",366.738119313528,-0.259461862524243,0.262876514482824,0.323637523771217,0.998923843413055
"Elovl5",5092.1535624168,-0.0626802369582154,0.173589741254208,0.718037692243502,0.998923843413055
"Elovl6",792.488499483709,-0.411600660068973,0.230285212432345,0.0738806669922362,0.998923843413055
"Elovl7",13.161615098418,-0.26029349437268,0.67562395583169,0.700041933011128,0.998923843413055
"Elp2",4291.85985817956,0.0613266405981261,0.133659056062661,0.646357023862512,0.998923843413055
"Elp3",3530.99580445112,0.0237665997261951,0.0706808539339799,0.736680616566404,0.998923843413055
"Elp4",820.756465858218,-0.0594899745385251,0.0971336695566207,0.540236946412957,0.998923843413055
"Elp5",1823.96739270743,0.0996884819541997,0.0890474901450293,0.262927768395021,0.998923843413055
"Elp6",311.905142019424,-0.0824443693720527,0.120300178909145,0.493140698834705,0.998923843413055
"Emb",3997.69909658654,-0.418680438799485,0.32783315488829,0.201561866126883,0.998923843413055
"Emc1",2768.79863467926,-0.00979824732432529,0.0603866119213951,0.871102212198221,0.998923843413055
"Emc10",2455.80462620672,0.00301375240607984,0.13288857055038,0.981906492084441,0.998923843413055
"Emc2",3974.92933143939,-0.0414943468212562,0.163605277084346,0.799785477163571,0.998923843413055
"Emc3",5950.65173112385,0.0624724076285436,0.144526482474638,0.665555521340377,0.998923843413055
"Emc4",1983.70826840715,0.12876135066043,0.106596775300665,0.227074521403587,0.998923843413055
"Emc6",1161.79301255915,0.0411250446218414,0.104301186784041,0.693366027524736,0.998923843413055
"Emc7",3761.08644531472,0.082204642783924,0.0980167067105838,0.401648954829095,0.998923843413055
"Emc8",1598.94316641423,0.0241443923653828,0.0863997220353668,0.779899592714988,0.998923843413055
"Emc9",236.400117952213,0.164098249186444,0.180556447988164,0.363430708882005,0.998923843413055
"Emd",2533.93993228885,-0.0212429772053658,0.107564811292164,0.843444087104721,0.998923843413055
"Eme1",142.306211907188,0.0727594057076412,0.467023834901995,0.876195578464915,0.998923843413055
"Eme2",231.392948048579,0.0943808958293861,0.146858915316172,0.520442331443194,0.998923843413055
"Emg1",1531.69620268301,0.0219481152001672,0.127105695486685,0.862906034618906,0.998923843413055
"Emid1",22.546276308538,0.395182942155803,0.54137152773487,0.465410816740304,0.998923843413055
"Emilin1",1797.96004997774,-0.021350959006276,0.197001298829922,0.913694433511155,0.998923843413055
"Emilin2",4810.52064452864,0.0147392344624839,0.246260145001645,0.952273276048097,0.998923843413055
"Eml1",3400.08060650289,-0.07206931138982,0.129382886099122,0.577511355654112,0.998923843413055
"Eml2",1082.30359567726,0.242849871159535,0.130168608816554,0.0620894823332928,0.998923843413055
"Eml3",795.623304864891,-0.103295502283921,0.165181495100942,0.531744332731725,0.998923843413055
"Eml4",1293.70822968011,-0.297957187160371,0.204419867309967,0.144957860886868,0.998923843413055
"Eml5",44.6110546188869,-0.552828883403696,0.515527412254751,0.283560189231353,0.998923843413055
"Eml6",37.8063453351921,0.0642083796078497,0.503911294023347,0.898607983585103,0.998923843413055
"Emp1",24187.5706577738,0.0401852157967857,0.0914835608856721,0.660471991243775,0.998923843413055
"Emp2",11618.1810513977,0.0553016741893185,0.101185040029809,0.584694783440263,0.998923843413055
"Emp3",4302.92225474371,0.204834348876263,0.124691582467084,0.100439231164504,0.998923843413055
"En1",1080.57983232964,0.0230639125634985,0.138586353390587,0.86782432551583,0.998923843413055
"Enah",5826.19592038175,-0.273188153485268,0.24440541838514,0.263666794846429,0.998923843413055
"Enc1",3816.14048519601,0.0209932488989724,0.196354933634911,0.9148565700106,0.998923843413055
"Endod1",1507.25423675736,0.0328717812291496,0.292937878227454,0.910653593116134,0.998923843413055
"Endog",95.9411354169708,0.349919418398452,0.213533623245731,0.101273929347239,0.998923843413055
"Endou",6.80971303936756,-0.138923047724817,0.781079947189086,0.858832756038643,0.998923843413055
"Endov",1358.01292110123,-0.091619745023469,0.175890126625941,0.602442067377222,0.998923843413055
"Eng",207.547770988731,0.0809928418048997,0.163102624181946,0.619488110881109,0.998923843413055
"Engase",140.82681306959,0.286899223770436,0.173486280028319,0.0981826679742613,0.998923843413055
"Enho",772.042363083988,0.108495734590189,0.205766818341703,0.598002512907752,0.998923843413055
"Enkd1",355.113685119154,0.10002542432256,0.135156395875335,0.459256486492084,0.998923843413055
"Enkur",34.0455542931097,-0.286083352553308,0.349042021969947,0.412430268079911,0.998923843413055
"Eno1b",11714.1840692907,0.102070575323261,0.367527671709288,0.781225655669647,0.998923843413055
"Eno2",2050.07985989523,0.273275713227604,0.439600836274975,0.534175247448087,0.998923843413055
"Eno3",20366.6499515424,0.184985181647041,0.266514732938841,0.487625838461585,0.998923843413055
"Eno4",9.07567408762798,1.13707039551651,0.677876766355851,0.093464316009505,0.998923843413055
"Enoph1",487.19275344646,-0.145412494678251,0.142648809420597,0.308025420702288,0.998923843413055
"Enox1",282.494067763534,-0.333792268899328,0.322272607057453,0.300321082795482,0.998923843413055
"Enox2",350.753248252633,0.100713018140738,0.190238315018206,0.596524884119373,0.998923843413055
"Enpep",118.853635263337,-0.391970609961612,0.370269089813698,0.289777370754725,0.998923843413055
"Enpp1",5052.37919071858,-0.181068276621875,0.116105724997644,0.118875235980871,0.998923843413055
"Enpp2",1619.22264997461,0.0173721801613054,0.402040638700599,0.965534125433784,0.998923843413055
"Enpp3",711.011921053974,-0.27172888733002,0.124048995001092,0.0284882495525635,0.998923843413055
"Enpp4",969.179467647535,-0.292120573714898,0.167182709744885,0.0805830057876643,0.998923843413055
"Enpp5",908.55651922006,-0.0454593087776235,0.140370237701408,0.74604940292181,0.998923843413055
"Ensa",6030.93042823655,0.0742287729060277,0.0670787909505218,0.268470886951722,0.998923843413055
"Enthd2",560.053175789081,0.0402701561675349,0.108776657198284,0.711226369290015,0.998923843413055
"Entpd1",5.87677203746031,1.20237801194573,0.859772606423513,0.161967851474626,0.998923843413055
"Entpd2",52.6670878808865,0.571007417631423,0.381282336830673,0.134237895425569,0.998923843413055
"Entpd3",45.7717425097957,0.708010368964663,0.42325879498083,0.0943745582518234,0.998923843413055
"Entpd4",85.5190260940589,-0.476651121977474,0.231518676454288,0.0395132067575196,0.998923843413055
"Entpd5",1645.71268455092,0.181824402497985,0.112029897766111,0.104589636853837,0.998923843413055
"Entpd6",244.871899326342,-0.0180479802146387,0.133806486643409,0.892705799627697,0.998923843413055
"Entpd7",472.031100558699,0.0336548323083053,0.106223064180886,0.751371321408502,0.998923843413055
"Eny2",2019.75541910453,-0.128399016208198,0.155107211121545,0.407779148463601,0.998923843413055
"Eogt",650.980493776646,-0.0603235115485795,0.19810050883322,0.760739661436051,0.998923843413055
"Ep300",2842.96127296568,-0.124055915098732,0.161033200513862,0.44107761406123,0.998923843413055
"Ep400",3467.9261570083,-0.00659510175801265,0.10193177177652,0.948411955748087,0.998923843413055
"Epas1",19.1017934134902,0.383892393769624,0.556911770157276,0.490619686475016,0.998923843413055
"Epb4.1",376.456639870945,0.395863878159174,0.216133307690605,0.0670150987853203,0.998923843413055
"Epb4.1l1",2704.57432154741,-0.0618655855080255,0.149513639915999,0.679036057380406,0.998923843413055
"Epb4.1l2",7850.58488086165,-0.158952599201201,0.183367088701385,0.386021696823993,0.998923843413055
"Epb4.1l3",5951.02546856375,-0.205739480591861,0.104350498429381,0.0486530560928329,0.998923843413055
"Epb4.1l4a",1386.25911600825,-0.0663191542926656,0.141624661071453,0.639588619936506,0.998923843413055
"Epb4.1l4aos",92.8734063997438,-0.260167864851382,0.306167238653311,0.395459999908279,0.998923843413055
"Epb4.1l4b",26.5054464370863,0.761216461163448,0.498050190416768,0.126414973592282,0.998923843413055
"Epb4.1l5",342.014664334509,-0.187694632450183,0.186341326787138,0.313808640876327,0.998923843413055
"Epc1",1059.86461005621,-0.0182536457161933,0.150750246722601,0.903623436323058,0.998923843413055
"Epc2",759.80455888767,-0.22467064943295,0.332457275193549,0.499175231056752,0.998923843413055
"Epdr1",4357.00670208925,0.0762490318737949,0.0991808062953099,0.442019065038031,0.998923843413055
"Epg5",1841.03987682404,-0.019574474336356,0.182384647065364,0.914530968879132,0.998923843413055
"Epgn",8.27858886354818,0.0869867806138289,0.659507044880353,0.895066025508287,0.998923843413055
"Epha1",1051.45903158738,-0.193185672918234,0.240324674825743,0.421481967681163,0.998923843413055
"Epha2",3742.36749179094,0.00561620514045656,0.117588636081845,0.961906350579685,0.998923843413055
"Epha3",7.85500290386994,-0.377981094074671,0.976797622374373,0.698786210366778,0.998923843413055
"Epha4",380.281682444447,0.0799002179053087,0.207432664765656,0.700099402544034,0.998923843413055
"Epha7",108.673783650596,-0.583568162093634,0.242756683960763,0.0162202284745321,0.998923843413055
"Ephb1",7.02909724982914,-0.486869655952245,0.718058129250761,0.49774851973419,0.998923843413055
"Ephb2",1924.04776817796,-0.0439418057420517,0.109656388866849,0.688624285868521,0.998923843413055
"Ephb3",2534.90621053029,-0.0214283302414788,0.144975396356077,0.882495347036545,0.998923843413055
"Ephb4",2651.47887259371,0.015581523117307,0.160138004504382,0.922487683517771,0.998923843413055
"Ephb6",6317.70211661561,0.0989286937693773,0.270632996402367,0.714704194491302,0.998923843413055
"Ephx1",9081.07756287778,0.0553909546796645,0.331071188207237,0.867127480860364,0.998923843413055
"Ephx2",49.884796959567,0.279674983431467,0.275434346017973,0.309917012142194,0.998923843413055
"Ephx3",5.67331099277291,0.980495093525122,0.804601647102725,0.222992496989566,0.998923843413055
"Epm2a",69.5900471460042,0.0644735252824785,0.376121522192353,0.863896092752505,0.998923843413055
"Epm2aip1",1834.1536003735,-0.367616435795084,0.248926769066036,0.139727766609242,0.998923843413055
"Epn1",2872.07533180047,0.0805973361611495,0.209519947190112,0.70047733383798,0.998923843413055
"Epn2",2959.97320345991,-0.0679893379827369,0.0809908051980465,0.401205708921328,0.998923843413055
"Epn3",48.205389184866,0.154128887960696,0.466600499840016,0.741155897997075,0.998923843413055
"Epor",111.291261615906,0.103891117676787,0.324178393639457,0.748608169101284,0.998923843413055
"Eppk1",45.2226497212001,0.110651251468887,0.351490882281613,0.752909360299428,0.998923843413055
"Eprs",7722.38745370839,-0.260752202193905,0.167186322747859,0.118842537621652,0.998923843413055
"Eps15",2348.01522147287,-0.129042237616511,0.222899910282611,0.562640061949652,0.998923843413055
"Eps15l1",1770.96801575078,0.0115415984853909,0.0628338512652142,0.854261044973469,0.998923843413055
"Eps8",3691.43793541889,-0.121846162171873,0.275950241644697,0.658813999022222,0.998923843413055
"Eps8l1",6.09514305257135,1.0283082006539,0.752001231239293,0.171490915531336,0.998923843413055
"Eps8l2",212.722360623722,0.0695159416829553,0.170443053941151,0.683380605970759,0.998923843413055
"Ept1",2480.10319904815,-0.167720484779542,0.138878758471158,0.227172075842672,0.998923843413055
"Eral1",858.780103492627,0.143498209215463,0.0864920632090715,0.0970974435785102,0.998923843413055
"Erap1",753.456932320798,-0.150018182319744,0.146761022835066,0.306689266229769,0.998923843413055
"Erbb2",2787.90272440156,0.150964612890207,0.097264346732501,0.120636772216081,0.998923843413055
"Erbb2ip",3022.69287034405,-0.213491304029994,0.237653151814562,0.369008862428396,0.998923843413055
"Erbb3",1481.84316285822,0.382550020850593,0.260743397092765,0.1423348943509,0.998923843413055
"Erc1",2362.79375191753,-0.053162344881383,0.138512259979127,0.701119519902152,0.998923843413055
"Ercc1",879.600474942092,0.00519575164782362,0.0907592689061963,0.954347949357922,0.998923843413055
"Ercc2",265.183714526165,0.0153115870824902,0.14015349462325,0.913005234454808,0.998923843413055
"Ercc3",2379.7929162867,0.0379668852549067,0.118366810458161,0.748395173873503,0.998923843413055
"Ercc4",757.847641099913,0.0431635658998173,0.0765930349920822,0.573064324400472,0.998923843413055
"Ercc5",1119.44730402971,-0.362265092637782,0.122694160460743,0.00315124010387903,0.998923843413055
"Ercc6",763.495841012053,-0.278748917367894,0.22611617897886,0.217662122744599,0.998923843413055
"Ercc6l",463.841642092572,0.0325628957141484,0.472895574999339,0.945102225742366,0.998923843413055
"Ercc6l2",742.597634448116,-0.38553635714582,0.209189988092593,0.0653295625030833,0.998923843413055
"Ercc8",280.930026590669,-0.175481557813114,0.15456358753785,0.256234692429389,0.998923843413055
"Erdr1",187.322844934382,-0.810019194073808,0.480644138518111,0.09193486734879,0.998923843413055
"Ereg",707.059440227982,-0.481847438911461,0.317352211095779,0.128929595907988,0.998923843413055
"Erf",1538.10819727019,0.0498211793328431,0.107258345242681,0.642291710110567,0.998923843413055
"Ergic1",6939.00494131821,-0.0133941333016754,0.0864252610685002,0.876837573943895,0.998923843413055
"Ergic2",1572.55822766033,-0.278158313794685,0.157498197850466,0.077378278373242,0.998923843413055
"Ergic3",6547.74772900785,0.0620632433063975,0.171164068041012,0.716907410708955,0.998923843413055
"Erh",3888.56401413828,0.0205557599473427,0.118751693316419,0.862573871853879,0.998923843413055
"Eri1",2063.30310681422,-0.131966377464232,0.165812895709291,0.426104556406023,0.998923843413055
"Eri2",264.653171611348,-0.0850167281820215,0.246043119170379,0.729691533440564,0.998923843413055
"Eri3",3221.34318317705,0.0702009584170536,0.0881448078956055,0.425783537389049,0.998923843413055
"Erich1",321.036097248735,0.106922132176124,0.152714736483326,0.483838092488095,0.998923843413055
"Erich2",16.2596203126738,0.217650757475511,1.14279643988645,0.848952971724291,0.998923843413055
"Erich6",15.1288709181303,-0.228904538919038,0.582681457114218,0.694432645161654,0.998923843413055
"Erlec1",2250.2426143702,-0.141846352564697,0.0754557063937664,0.0601268203599926,0.998923843413055
"Erlin1",1631.39345510368,-0.0594756303876447,0.125756537541552,0.636254094041912,0.998923843413055
"Erlin2",2915.38061487419,0.0284670941375157,0.0780250795159223,0.715226786594041,0.998923843413055
"Ermap",6.56722036066966,0.298210417864543,0.734183275248125,0.684610493159967,0.998923843413055
"Ermard",252.671823168318,0.0366863094550367,0.135139886266125,0.786030227270779,0.998923843413055
"Ermp1",1323.47339508439,-0.0901447005959279,0.190314583989078,0.635741277219027,0.998923843413055
"Ern1",699.680639845092,-0.0827768592365105,0.229606708037135,0.718461400216587,0.998923843413055
"Ero1l",3097.80208755654,0.206881792074965,0.653047735562457,0.751399699069557,0.998923843413055
"Ero1lb",383.462342085043,0.0316505188579082,0.22670944636306,0.888969487776952,0.998923843413055
"Erp27",7.20097569993393,1.04991914698997,0.706854209152793,0.137453662577586,0.998923843413055
"Erp29",2976.54310836217,0.0876382392331045,0.0859078382019795,0.307660869802374,0.998923843413055
"Erp44",3950.33451442276,-0.0694254252013894,0.0705818888259518,0.325304703316999,0.998923843413055
"Errfi1",5507.41257969036,-0.11617538891455,0.250343194135597,0.642601535812597,0.998923843413055
"Erv3",43.6319116922277,1.87817519692585,0.930603098766841,0.0435668539308117,0.998923843413055
"Esco1",345.991878043605,0.046599891898783,0.225355363164834,0.836178522846269,0.998923843413055
"Esco2",224.731251808102,-0.31781479123238,0.631720322647662,0.614898087866775,0.998923843413055
"Esd",14217.5160815493,0.0200672084813659,0.434628033400356,0.963173960953775,0.998923843413055
"Esf1",319.398997880741,-0.165663737772204,0.219596229790445,0.450608136654716,0.998923843413055
"Esm1",10.6147217640129,-0.208699644200837,0.766338680415029,0.785365650996004,0.998923843413055
"Espl1",1032.41479250167,0.156106315031042,0.436368782753341,0.720538330230978,0.998923843413055
"Espn",15.4428718205392,-0.0822737055500002,0.5672145049891,0.884672450550771,0.998923843413055
"Espnl",7.02973259515577,-0.0615564058415435,0.928882440751352,0.947163410207643,0.998923843413055
"Esr1",573.753577107902,-0.0745344474758655,0.480118103652551,0.876630615869202,0.998923843413055
"Esrra",1289.55114533176,0.104167020178796,0.101459959759329,0.304570665248019,0.998923843413055
"Esrrb",23.1739049402834,0.815294387631923,0.619486041981913,0.188146544230137,0.998923843413055
"Esyt1",7005.7274443672,0.216780746636755,0.137432446414888,0.114712206852187,0.998923843413055
"Esyt2",5254.62542484657,-0.409067272611802,0.207683384133681,0.0488764566028353,0.998923843413055
"Esyt3",13.5843064643386,0.0750684370821348,0.602090643945976,0.900777186598805,0.998923843413055
"Etaa1",244.149384384004,-0.269522336611262,0.295008591375518,0.360922634131632,0.998923843413055
"Etf1",9768.7640343863,-0.135620566419592,0.101951580580528,0.183437606864349,0.998923843413055
"Etfa",4507.6810217411,-0.0766952128255184,0.112081376676082,0.493797425154354,0.998923843413055
"Etfb",1948.73331907459,0.00399624158622661,0.140207156787057,0.977261447510411,0.998923843413055
"Etfdh",2827.3607778917,-0.0105116707459512,0.0972078582480237,0.913887797127163,0.998923843413055
"Ethe1",565.472547960539,0.0652830343084964,0.176952740661614,0.712180492499514,0.998923843413055
"Etl4",922.062849100707,-0.0406533127625641,0.221728389756457,0.854525483817191,0.998923843413055
"Etnk1",2179.34478098037,-0.318928310598756,0.203666929599303,0.11736482687097,0.998923843413055
"Etohd2",39.5135856278779,-0.588336294502467,0.305322707612855,0.0539880237213937,0.998923843413055
"Etohi1",143.471513899297,-0.224931138304023,0.24910789645855,0.366554215116721,0.998923843413055
"Ets1",1874.32327814888,-0.177358966351107,0.142159235527235,0.212174732828003,0.998923843413055
"Ets2",9651.65261609299,0.0680068139326557,0.0557509700598297,0.222528590893099,0.998923843413055
"Etv1",269.300592242698,-0.114347629624375,0.22139933596618,0.605521409865783,0.998923843413055
"Etv3",1169.79916694134,0.0221915848155495,0.0959532183807083,0.817101133063466,0.998923843413055
"Etv4",543.679943782102,0.488034550468368,0.240521870495245,0.0424516527282169,0.998923843413055
"Etv5",740.843802205187,0.112764908683669,0.325406937569459,0.728940649550073,0.998923843413055
"Etv6",1501.99852589605,-0.00192813714537594,0.121253482272882,0.987312809518219,0.998923843413055
"Eva1a",43.9915711072204,0.224867816363986,0.469097565994408,0.631680714200941,0.998923843413055
"Eva1b",481.186952883969,-0.0953143856331382,0.135757128846256,0.482619992615599,0.998923843413055
"Eva1c",506.564415209483,-0.170666581278721,0.256393047358599,0.505638456821372,0.998923843413055
"Evc",1538.05172306759,-0.00119315827781708,0.100645885169033,0.990541289710448,0.998923843413055
"Evc2",1308.72495838321,0.0342390053637897,0.112359694116126,0.760574268016235,0.998923843413055
"Evi2a",928.059473451213,-0.0694485858663287,0.24008633535119,0.772378555429459,0.998923843413055
"Evi5",1290.15732671401,-0.327679215420776,0.243227270674119,0.177911279005137,0.998923843413055
"Evi5l",366.436369964389,0.288583180945637,0.135254235534684,0.0328726644997248,0.998923843413055
"Evl",1253.90242012505,0.0990870795157892,0.235759155670634,0.674274035675238,0.998923843413055
"Evpl",6.29652623862394,1.7204164182959,0.852396155832891,0.0435569427570698,0.998923843413055
"Ewsr1",8499.95286749965,-0.099067098347543,0.10013533066819,0.322500676873687,0.998923843413055
"Exd1",38.7348591712985,0.11899127115358,0.375733277568308,0.751478232529117,0.998923843413055
"Exd2",1046.16610142048,-0.00436087544302976,0.100047135210108,0.965232650591685,0.998923843413055
"Exo1",325.718833867151,0.177961707921255,0.539452329851416,0.741480588115893,0.998923843413055
"Exo5",557.774776884803,-0.120795896458945,0.133421887877165,0.365270507595807,0.998923843413055
"Exoc1",1835.33644001399,-0.0263970063264429,0.0780390394929935,0.735171891001001,0.998923843413055
"Exoc2",2123.18215004571,-0.0237477968405905,0.0733021582372375,0.745959748802078,0.998923843413055
"Exoc3",2596.15907021456,-0.0064369563067954,0.0628524337646068,0.918428233915062,0.998923843413055
"Exoc3l",586.554962062208,0.288992034576812,0.183424715751717,0.115133037613758,0.998923843413055
"Exoc3l4",248.744616373038,0.0255660720613876,0.158620882300269,0.871953826216601,0.998923843413055
"Exoc4",3023.99686358841,-0.0197531153422455,0.175392787055448,0.910330111996508,0.998923843413055
"Exoc5",1730.04983458097,-0.184910145776729,0.257539481923861,0.472764953508871,0.998923843413055
"Exoc6",427.099118167327,0.0577807646933387,0.246685558781109,0.814807665158742,0.998923843413055
"Exoc6b",1785.56262118469,-0.10292988797374,0.112595785159658,0.360635928475943,0.998923843413055
"Exoc7",2453.15842447316,0.0445247812507208,0.0744845560695053,0.549992083184369,0.998923843413055
"Exoc8",833.103783281259,0.0332688693957101,0.0822692440730774,0.685925865145542,0.998923843413055
"Exog",446.660111202478,0.0310519553818222,0.142093903857218,0.827015229358187,0.998923843413055
"Exosc1",848.342835208817,-0.101932483970865,0.170294349822509,0.549462036220322,0.998923843413055
"Exosc10",2206.82592004667,0.0157404299579528,0.0613848592521178,0.797624982197139,0.998923843413055
"Exosc2",1010.14814896454,-0.0212950198228188,0.113753645425515,0.85150149937822,0.998923843413055
"Exosc3",656.501381015816,0.14727578985725,0.0949300235933871,0.120802446214107,0.998923843413055
"Exosc4",1209.96148264335,0.105606567640193,0.114277681160581,0.355422579860152,0.998923843413055
"Exosc5",433.719880005631,-0.00928534058353957,0.154275947097737,0.952007039359789,0.998923843413055
"Exosc6",318.529377034379,0.0507554667623679,0.145200792022884,0.726673701234996,0.998923843413055
"Exosc7",646.205193757568,-0.179555253057733,0.149748849624749,0.230511373582494,0.998923843413055
"Exosc8",871.517233394878,-0.00769114831099057,0.146123730447929,0.958023134464189,0.998923843413055
"Exosc9",1197.65985326888,-0.0106496770935868,0.115522096624195,0.926549180646379,0.998923843413055
"Ext1",11143.9677257106,0.0287116756878461,0.145610056221404,0.843685150498276,0.998923843413055
"Ext2",6922.81952901473,0.001826780244346,0.0797362819880197,0.981721843317327,0.998923843413055
"Extl1",104.22728232769,0.182674775154797,0.223689819272739,0.414132346139839,0.998923843413055
"Extl2",1728.51996063602,-0.114102973022693,0.114704213602075,0.319853812900176,0.998923843413055
