"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Amz2",1600.39453943205,0.00494852454769609,0.023544557857149,0.604224431342312,0.997803895812838
"Anapc1",7677.04576621999,-0.0080922439299304,0.0242490727491184,0.409981539230995,0.997803895812838
"Anapc10",1277.23798633914,-0.00406619946053161,0.024634163853395,0.548476219400711,0.997803895812838
"Anapc13",588.341281359086,-0.0037579491543872,0.0248844706359505,0.522739450790897,0.997803895812838
"Anapc2",5380.83023234517,-0.00742838903578508,0.0242590264348167,0.446697638052235,0.997803895812838
"Anapc4",3623.89533745924,-0.00728064912035641,0.0240347655061433,0.463924336978167,0.997803895812838
"Angptl2",11435.9103720537,-0.00107186312068844,0.0245890260356812,0.813077556041462,0.997803895812838
"Ank3",1306.12778843594,-0.0034648345383253,0.02497184065681,0.50923245429553,0.997803895812838
"Ankib1",1773.91385544111,0.00245548414641879,0.0240146568033885,0.784854878653803,0.997803895812838
"Ankmy2",722.067447418986,-0.00204880273023225,0.0239730349086769,0.791260468434602,0.997803895812838
"Ankrd13c",1200.34824197089,-0.00293231633480604,0.0240282199104473,0.709792107396515,0.997803895812838
"Ankrd17",4543.29750999394,-0.00431495490502132,0.0251053225563062,0.434816836185477,0.997803895812838
"Ankrd24",169.035272005125,0.00110353272698812,0.0249235490116988,0.787077722126677,0.997803895812838
"Ankrd29",106.127463729863,-0.000658668155421125,0.0251781581845089,0.713148125709716,0.997803895812838
"Ankrd33b",855.29986527922,-0.00305231737800332,0.0250925252416622,0.489488142102712,0.997803895812838
"Ankrd34a",118.233157080252,-0.00163302105557946,0.0251641562847106,0.539898410423352,0.997803895812838
"Ankrd35",37.0837730640451,-0.000720099131059575,0.025148353013143,0.739925049453497,0.997803895812838
"Ankrd40",4374.60749075718,0.00371693308081231,0.0231637074117272,0.704517128490338,0.997803895812838
"Ankrd44",638.260424566175,-0.00114913217935312,0.0249584903361702,0.768429498342003,0.997803895812838
"Ankrd49",348.230870623543,-0.00225084281534075,0.0248966524183649,0.697009486324586,0.997803895812838
"Ankrd50",1658.16491531164,-0.00418848210616277,0.0249153170089735,0.492785160221668,0.997803895812838
"Ankrd52",2713.16242842665,-0.0039750081978756,0.024393404822226,0.59516791862169,0.997803895812838
"Ankrd55",51.9564297743331,-0.00117104205638449,0.0250711033821202,0.707144759437385,0.997803895812838
"Ankrd9",209.906292266547,0.00295354139504695,0.0248079314779419,0.599243243404115,0.997803895812838
"Anks3",1016.95273084684,-0.00520964810796396,0.0250611532576711,0.434712810511018,0.997803895812838
"Anks6",205.844173586889,0.00454090965694903,0.025161225643624,0.415116106443768,0.997803895812838
"Anln",2928.0953652369,-0.00101004950003991,0.0251323335947704,0.68387295325303,0.997803895812838
"Ano1",337.810524023629,-0.00254277715934396,0.0251288094877663,0.496361436058915,0.997803895812838
"Ano6",6394.1080806868,-0.00632813583477819,0.0242939288522223,0.490285734791548,0.997803895812838
"Anp32b",6802.05788860301,-0.00660877098369402,0.0247449024430048,0.448486214490582,0.997803895812838
"Anpep",3179.12389140497,0.0019062927137801,0.0252383315579756,0.400424363464991,0.997803895812838
"Anxa2",31398.3201396788,0.000263062210957117,0.0234155538919671,0.622776779154152,0.997803895812838
"Anxa4",7590.47882666466,-0.0028033661116387,0.0246912105447431,0.678859436136065,0.997803895812838
"Anxa6",25461.3927715515,-0.00325223738993859,0.0242593621133845,0.718565036856738,0.997803895812838
"Anxa9",95.3954804342036,-0.00146827181592199,0.0250573595955769,0.663331330192169,0.997803895812838
"Aox3",26.5431420976849,-0.000564167818399658,0.0252280109574603,0.439412671990826,0.997803895812838
"Ap1ar",1384.85237355836,-0.00579024429550209,0.0238507410987539,0.55621501699697,0.997803895812838
"Ap1b1",4658.11931428177,-0.00498055344981044,0.0247340554114996,0.735050619705046,0.997803895812838
"Ap1g1",2840.76888277225,-0.00611662413314404,0.0248973477125414,0.42688437278579,0.997803895812838
"Ap1s1",3180.28363184229,0.00353601083133938,0.0241020646421312,0.663927447665121,0.997803895812838
"Ap1s3",54.4205280969611,-0.000783092074705328,0.0251662795183935,0.701533898342749,0.997803895812838
"Ap2s1",1814.29750779183,-0.0034153411815425,0.0231848107227565,0.720523054722822,0.997803895812838
"Ap3b1",2666.10095903103,-0.00673880856238861,0.0231733749581716,0.525933628104517,0.997803895812838
"Ap3m1",2406.28512175589,0.00169327900930278,0.0243533222937524,0.798439279606721,0.997803895812838
"Ap3s1",3458.59276959003,0.00215169265495592,0.0251801686932305,0.479526624717652,0.997803895812838
"Ap4e1",793.015633632988,0.00181528123604619,0.0249511698255136,0.670560679245877,0.997803895812838
"Ap4s1",332.590874671962,0.00184815328866452,0.0242962696469923,0.787396239350498,0.997803895812838
"Ap5s1",584.578158352648,-0.000961986709122117,0.0249788635900666,0.788833611471222,0.997803895812838
"Apba3",1743.99158137936,0.00511809599420321,0.0250719213492608,0.422138135309499,0.997803895812838
"Apbb1",1510.27551216394,-0.0034241572381939,0.024661160138555,0.567937918870401,0.997803895812838
"Apc2",104.727951469642,-0.00173764247547948,0.0251252049344108,0.571309306286267,0.997803895812838
"Apex1",590.959176528579,-0.00260016796201267,0.0251353849244616,0.493340596052974,0.997803895812838
"Apex2",324.513350328515,0.00396181158654871,0.0248829182076136,0.515627933902007,0.997803895812838
"Aph1a",2309.26669325238,-0.00217519160162498,0.0252040625112977,0.443534991638057,0.997803895812838
"Aph1b",701.728275543771,-0.00527315191305455,0.0249161711457341,0.456736587239249,0.997803895812838
"Aph1c",74.7820481747639,-0.000776014687368844,0.0250046631883445,0.820877722456828,0.997803895812838
"Apip",510.14739991913,0.00122552048732934,0.0247226607349209,0.814598359725243,0.997803895812838
"Aplp1",748.403412117525,0.00409960722934115,0.0251198321449904,0.441575011195725,0.997803895812838
"Apobec1",503.036308113573,-0.00121356162950391,0.0250405576142118,0.713239760238774,0.997803895812838
"Apobr",132.604633545592,0.00165596459979078,0.0251853342176102,0.506256773528739,0.997803895812838
"Apod",80.6348449217285,0.000923102247846766,0.0250765327108086,0.756682443086677,0.997803895812838
"Apoh",15.0502488759705,-0.00120469461086742,0.0252120004326447,0.486843163164776,0.997803895812838
"Apol10b",677.244152585074,-0.00187069574177353,0.0251499387346619,0.545461752839596,0.997803895812838
"Apol7a",19.8723836022383,0.000913936411416849,0.025188018162647,0.613010240313094,0.997803895812838
"Apol8",28.2446409188159,0.000656974775231677,0.0251573994885033,0.749297711160389,0.997803895812838
"Apol9a",302.006153486213,0.000779449918742244,0.025168894309426,0.681739462747475,0.997803895812838
"Apoo",121.46450870734,-0.00104431348653565,0.0252230255344696,0.448590440752253,0.997803895812838
"Apopt1",971.202862935456,-0.00364239899297067,0.0247801025639532,0.53539272981264,0.997803895812838
"Appl1",1336.1151687153,-0.00101790140854624,0.0249337708654209,0.799637089954403,0.997803895812838
"Appl2",1341.05011904295,-0.00241063914066786,0.024873714707807,0.626272962727177,0.997803895812838
"Aprt",2137.53337319329,-0.0031902731549315,0.0249181177415763,0.510037843678389,0.997803895812838
"Aptx",952.606026215881,0.00245742932898692,0.0246096682941081,0.673846170329033,0.997803895812838
"Aqp1",2347.27916473093,-0.00406253552206238,0.0250181173279003,0.472320923602772,0.997803895812838
"Aqp11",12.9043802204296,-0.000926504959609684,0.0252038883849444,0.559482162925202,0.997803895812838
"Aqr",2515.98097943494,0.00466860939090833,0.0222436084952055,0.665570181825583,0.997803895812838
"Arap1",1644.82875949361,-0.00705960904703795,0.0238180897772527,0.48664538247239,0.997803895812838
"Arap2",47.6089652441035,0.000914663062824792,0.0251209120022202,0.723197991179764,0.997803895812838
"Areg",86.5273040813292,-0.0015449841040279,0.0251507790744413,0.568722549533372,0.997803895812838
"Arf1",18787.4669084432,0.000935404082358254,0.0230616683733545,0.65044366389346,0.997803895812838
"Arf2",3500.35700109613,0.00575846578920121,0.0222686244735776,0.61103302507112,0.997803895812838
"Arf3",7933.83831423,-0.000687608028755037,0.0239786316774936,0.52205381159769,0.997803895812838
"Arf4",15145.9557554269,-0.00202622902619422,0.0210582674417455,0.783980959858319,0.997803895812838
"Arf6",3959.09241921628,-0.0103683280762169,0.0255423560535511,0.467623041918013,0.997803895812838
"Arfgap1",3136.35498631252,-0.00437416213032199,0.0241823194751586,0.677309362435909,0.997803895812838
"Arfgef1",1883.64315327296,0.0035938582989627,0.0247978192412863,0.55287912811285,0.997803895812838
"Arfip1",3670.57333265414,-0.00265757029593108,0.0245128850828998,0.681104736182244,0.997803895812838
"Arfip2",1612.08354638393,0.0050719706793483,0.023629155002961,0.591261168317208,0.997803895812838
"Arg1",9.11075096971233,-0.000304158848220435,0.0252068984762285,0.785236770561081,0.997803895812838
"Arhgap10",2220.28961765507,-0.00434582622490516,0.024962206525921,0.465666987858944,0.997803895812838
"Arhgap17",997.437265364891,0.00189823070729339,0.02411599403392,0.796735698294002,0.997803895812838
"Arhgap19",396.740598044412,-0.00103621722951794,0.0249704048522517,0.78104210716234,0.997803895812838
"Arhgap26",66.164714254103,0.00163065023547702,0.0251336614311046,0.579908474297249,0.997803895812838
"Arhgap27",9.54488706354805,0.000745750425644366,0.0252046385675245,0.604444844555839,0.997803895812838
"Arhgap29",2431.70400589124,0.00318973497426635,0.0250249702809487,0.524749233960198,0.997803895812838
"Arhgap32",586.776154341353,-0.00328925188057917,0.0250093639450077,0.512633270256133,0.997803895812838
"Arhgap35",3966.33742160952,-0.00711449252138842,0.0235160570175819,0.650063453003647,0.997803895812838
"Arhgap39",669.829149817371,0.00414629513145548,0.0240717972794164,0.627555118677349,0.997803895812838
"Arhgap4",8.38414366096958,-0.000618025317012685,0.0252045812404815,0.643427626672521,0.997803895812838
"Arhgap5",786.574025413495,0.000946626172722805,0.0250717064958477,0.755779110011908,0.997803895812838
"Arhgap9",10.3159310195331,0.000367442870048435,0.0252030880978562,0.766983860063957,0.997803895812838
"Arhgdia",22586.2140328265,0.0101050667170786,0.0246446198852319,0.530806152918147,0.997803895812838
"Arhgef10l",2240.17409206726,0.0039278099963482,0.0250583573171414,0.467449828704795,0.997803895812838
"Arhgef11",1411.62522591242,-0.0080180812068344,0.0245383672016268,0.406865908853317,0.997803895812838
"Arhgef12",3960.23606666414,-0.00158159033706526,0.024469254612727,0.719932905503674,0.997803895812838
"Arhgef15",17.824987139851,-0.000682282357944022,0.0252169634473515,0.545092038808613,0.997803895812838
"Arhgef18",1482.77502156999,-0.00153273287847862,0.0240969646490936,0.701523186598353,0.997803895812838
"Arhgef39",178.420942631551,0.00101913828823907,0.0251078842584965,0.709305100257095,0.997803895812838
"Arhgef6",207.359476835422,-0.00244331276450883,0.0251515178882455,0.489042024382155,0.997803895812838
"Arid1a",3156.90037182187,-0.0043665035434266,0.0242376959006236,0.588136487451078,0.997803895812838
"Arid1b",1848.69922581441,-0.00462900139188136,0.0236575264569914,0.616694537368322,0.997803895812838
"Arid2",1979.42174647849,-0.00120082140290762,0.024761798834271,0.806438724510214,0.997803895812838
"Arid3b",96.8492249426196,0.00248768385752412,0.0250605519598442,0.547476827756631,0.997803895812838
"Arih1",4069.42346032084,-0.00224987030995411,0.0239100068139275,0.764747714404815,0.997803895812838
"Arl1",6288.17978658856,-0.00869630755979516,0.0242156265547875,0.417020583126816,0.997803895812838
"Arl2",1656.53283279746,0.00485263577261182,0.024538425917635,0.525488684289327,0.997803895812838
"Arl2bp",6418.03228486704,0.00218591540608718,0.0230725160475508,0.810222955209888,0.997803895812838
"Arl5a",1873.63355931733,-0.00334753623248589,0.0249212202313138,0.538307535594457,0.997803895812838
"Arl5c",138.051776957263,0.00321184966054679,0.0251070620028595,0.477898439060964,0.997803895812838
"Arl6",562.607848689863,0.0022807547119046,0.024430584433357,0.727916937436364,0.997803895812838
"Arl6ip1",4118.22690725519,-0.00582891476552969,0.0251283759452274,0.397772443717963,0.997803895812838
"Arl6ip6",747.943622489264,-0.00331687188607472,0.0244063196157722,0.57860118194071,0.997803895812838
"Armc6",1000.79496473985,-0.00217260565465441,0.023430393111357,0.806176555885752,0.997803895812838
"Armc7",221.511787008469,0.00225044759559338,0.0251469359861865,0.505228836893526,0.997803895812838
"Armc8",1122.56903129502,0.00146308107913041,0.0247174584793203,0.781067640719539,0.997803895812838
"Armcx5",251.528672933833,-0.00326765691502,0.0248704636425232,0.557986837148218,0.997803895812838
"Armcx6",294.445548166861,0.00464198843267314,0.0249527781900407,0.467856124501773,0.997803895812838
"Arnt2",655.691270820096,-0.0052480252349642,0.0249754352645166,0.443398286983331,0.997803895812838
"Arpc1a",2506.09500204524,-0.00320696089416098,0.0229881652283772,0.746486421165688,0.997803895812838
"Arpc2",10734.6454859358,-0.00352448671897396,0.0238604075593263,0.706232915550929,0.997803895812838
"Arpc3",3872.96474403573,0.00851023348537129,0.0239795587480982,0.506346244223345,0.997803895812838
"Arpc4",4150.69317931976,-0.00966094092371829,0.0251988192930275,0.443700889323281,0.997803895812838
"Arpin",1062.57654996409,-0.0073553556213476,0.0246914617112237,0.410312358075978,0.997803895812838
"Arrdc4",61.3977661165106,-0.000609078604379288,0.0251903052402345,0.698333612466671,0.997803895812838
"Arsk",462.795372608843,-0.00512150188700756,0.0247687283318707,0.482336376613475,0.997803895812838
"Art3",36.0244315592019,-0.00145713015940054,0.0251816432191241,0.506573346108381,0.997803895812838
"Arvcf",779.742042870767,-0.0014618332642679,0.0246108375644357,0.802869998003025,0.997803895812838
"Asah2",375.556404332969,-0.00174515271940619,0.0249986852031264,0.657426114010033,0.997803895812838
"Asb1",1048.92406225698,0.00112128351705126,0.0250190374928403,0.749626662899492,0.997803895812838
"Asb13",149.831114881718,0.0013666122898144,0.0247534386010294,0.785236893599985,0.997803895812838
"Asb14",30.1429204857598,0.000894665935574208,0.0251430407348672,0.702748880034425,0.997803895812838
"Asb2",180.68152804771,-0.00127246944608201,0.0250100267622198,0.725580759554674,0.997803895812838
"Asb7",720.375165704272,0.00388337304279531,0.0248961712118709,0.52011581843425,0.997803895812838
"Ascc1",755.347672951993,0.00304243547165589,0.0247541777278899,0.596018093567192,0.997803895812838
"Ascc2",1425.55899836105,0.00325045986443599,0.0237261201733229,0.707297804666851,0.997803895812838
"Asf1a",749.82975319369,0.00537738819588245,0.0244037990139438,0.52970071520322,0.997803895812838
"Asna1",4216.87398571343,0.00316315111138735,0.0246157715248949,0.604728509143687,0.997803895812838
"Aspa",108.566640892359,0.00103116762412569,0.0250955751746032,0.71913139128059,0.997803895812838
"Asph",3108.79316282765,-0.00498525594255458,0.02489542265558,0.511602953358096,0.997803895812838
"Aspm",600.091891949043,-0.00144072919272053,0.0251900945078583,0.516732157589573,0.997803895812838
"Aspscr1",1357.02925400004,0.00229688205607372,0.0245260467308587,0.696188166918645,0.997803895812838
"Asxl1",3164.39863940394,-0.00333975329190024,0.0224325740732609,0.755468410233573,0.997803895812838
"Asxl2",1176.24304505656,0.0016962594326806,0.0247805573559092,0.737723237293795,0.997803895812838
"Atad1",3435.71182780409,0.0062605892751405,0.025133583266798,0.402788266038039,0.997803895812838
"Atad2",964.385599545786,-0.000794051788337332,0.0251412557281288,0.715731571135181,0.997803895812838
"Atad3a",1725.4552013711,-0.00222081099689489,0.0238622606215134,0.76932654327918,0.997803895812838
"Atad5",185.188352750478,-0.000439495460669777,0.0251597711959406,0.818003282762966,0.997803895812838
"Atcay",7.92547254890578,0.000408476859080757,0.0252061595088938,0.731476260470907,0.997803895812838
"Ate1",1694.99672030268,-0.00242452837431755,0.0245470070956149,0.703810272877516,0.997803895812838
"Atf1",2085.56551104226,0.00131470518712759,0.0240663270095744,0.811954786363746,0.997803895812838
"Atf2",1359.94782501027,-0.004385411685714,0.0250875363329738,0.440827217432869,0.997803895812838
"Atf6",5166.87018426179,0.00329425722262191,0.0231496480909294,0.707920776542514,0.997803895812838
"Atf6b",1862.37827082876,0.00143361192906331,0.0246903075675252,0.78635100166243,0.997803895812838
"Atg14",591.405421634943,0.00288506534964058,0.0249736796098909,0.544199476320255,0.997803895812838
"Atg16l2",364.12388166303,-0.00193749474218525,0.0244948043939148,0.754927460027908,0.997803895812838
"Atg2a",1332.41856084332,0.00497120009431475,0.0249448913803915,0.458178376830103,0.997803895812838
"Atg4b",2091.64996630263,0.00761914496899716,0.0246348298288523,0.431804184600971,0.997803895812838
"Atg4c",747.632819761821,-0.00262734613098484,0.0242522967878242,0.725365359779914,0.997803895812838
"Atg5",1468.09850534085,0.00766486258927928,0.0243024813138608,0.437882495806201,0.997803895812838
"Atic",4889.00065373529,-0.00199862983469559,0.0246178417179672,0.729508633309444,0.997803895812838
"Atl1",119.407298186299,-0.00323595412665044,0.025187556014113,0.427684681542344,0.997803895812838
"Atl2",2595.57270124754,0.00255275167155426,0.0247463620452131,0.648498279547661,0.997803895812838
"Atp10b",9.14912485234531,0.000643153851380425,0.0252090594606074,0.614069850196348,0.997803895812838
"Atp11a",3885.46747914557,0.00753172865919278,0.0245724097766995,0.421228551550278,0.997803895812838
"Atp11b",1143.35046656506,0.00127258862135486,0.0247647512451101,0.673792712995209,0.997803895812838
"Atp11c",252.468283274921,0.000903458838715318,0.025016528637883,0.792456831577497,0.997803895812838
"Atp13a1",2053.67404469199,0.0025106463373771,0.0231992535848541,0.791038681915368,0.997803895812838
"Atp13a3",8885.50618724298,0.00255958539914487,0.0250144252676347,0.578077188097631,0.997803895812838
"Atp1b1",1215.56486289316,0.00257590739823432,0.0246294158375268,0.667490264821637,0.997803895812838
"Atp2b1",2834.6644714681,0.00463199872053022,0.0250973615877124,0.450293547588225,0.997803895812838
"Atp2c1",2664.85963651812,-0.00418716854721364,0.0234726171992166,0.665956363533236,0.997803895812838
"Atp5e",2339.77818513532,-0.00174091709567022,0.0243335482901367,0.800733492306097,0.997803895812838
"Atp5g1",3205.99859802215,-0.00433683700501128,0.0246124645298669,0.507395473549783,0.997803895812838
"Atp5g2",5002.01684270422,-0.00745498539256715,0.0247893704213165,0.425636550163959,0.997803895812838
"Atp5g3",10676.4939984044,0.00790559569398494,0.0246120543955584,0.518483791460832,0.997803895812838
"Atp5h",4645.54650680617,0.00411839444411744,0.0243498404221827,0.592640616672514,0.997803895812838
"Atp5j",3656.09470150857,0.00159933268756593,0.0223624566213207,0.815259088549562,0.997803895812838
"Atp6v0a1",2391.02621359704,-0.00399523100055148,0.0229423715405184,0.69282167289355,0.997803895812838
"Atp6v0a2",4864.0840268526,0.00376367660598813,0.0238700844920278,0.666697178129924,0.997803895812838
"Atp6v0d1",3214.79450711202,0.00354278004625958,0.024518773543241,0.582738770574097,0.997803895812838
"Atp6v1a",6239.71110649346,-0.00267880947022516,0.0237306394509863,0.718722895652127,0.997803895812838
"Atp8b1",101.552543802691,0.0021043410443528,0.0250166216947953,0.606216219800674,0.997803895812838
"Atp9b",2642.32549540019,-0.00372458380388481,0.0244361520186301,0.626189661881222,0.997803895812838
"Atpaf2",935.059975552153,0.00542949911022926,0.0243672859417176,0.520016972514242,0.997803895812838
"Atrip",552.340090494927,-0.00162034433924078,0.0242831287953487,0.810565235593696,0.997803895812838
"Atrn",2251.53076284792,-0.00227983944075805,0.0229968361632726,0.811857836149608,0.997803895812838
"Atrnl1",1811.22640041936,0.00527284642540314,0.02493630895101,0.454561376565469,0.997803895812838
"Atrx",954.678464917002,0.000993501364874328,0.0250380317428152,0.764628194708151,0.997803895812838
"Atxn1",910.756102915692,-0.0031122867146479,0.0251695189720318,0.461865835574078,0.997803895812838
"Atxn1l",2171.51385483058,-0.00338680311568543,0.0239946876761174,0.678114891591235,0.997803895812838
"Atxn2l",3688.60651311346,0.00413483155241686,0.0247984022872226,0.51750725674905,0.997803895812838
"Atxn3",650.645587120126,-0.00267712961735746,0.024698131605949,0.647635990442774,0.997803895812838
"Atxn7",407.01356978207,0.00209565859362953,0.0249837555991802,0.622434936007689,0.997803895812838
"Atxn7l2",170.540904680316,0.00283741982062256,0.0250894285103873,0.505458846025034,0.997803895812838
"Atxn7l3",3049.10019013512,0.00495864693191648,0.0224365941460963,0.651312576017481,0.997803895812838
"AU018091",270.475505284319,0.0017241546872114,0.0251767434742993,0.500232606252423,0.997803895812838
"AU041133",42.4823645547692,0.00210064437915043,0.0252056961909215,0.446011087450365,0.997803895812838
"Auh",588.810909076465,0.00103676566142955,0.0249083035181947,0.802438840776802,0.997803895812838
"Aurkaip1",2024.21086337131,-0.00194788982831554,0.0234683976369997,0.734642828252886,0.997803895812838
"Aurkb",1139.42719300652,-0.00134708749910282,0.0251200770724719,0.633033529422086,0.997803895812838
"Auts2",914.16966323195,-0.00386000885916121,0.0246325827775102,0.569121358063723,0.997803895812838
"Aven",365.243387692441,0.00368017954224115,0.0249419461436088,0.502195626150459,0.997803895812838
"Avl9",582.329937508516,0.00218263306891361,0.0248418733057755,0.66306089284736,0.997803895812838
"Avpr1a",148.98004278113,-0.000212879006076425,0.0252174302421785,0.787725636202369,0.997803895812838
"AW011738",27.7597268166905,-0.000863208584664678,0.0251929008150161,0.611573895939478,0.997803895812838
"AW046200",14.6783886683741,0.000546361781712126,0.0251824908558221,0.741883461259404,0.997803895812838
"AW146154",59.0254405368834,-0.00108727801730553,0.0251080353540544,0.692031667342669,0.997803895812838
"AW209491",675.659331238108,0.00419667910271448,0.0251848470734516,0.41246559686101,0.997803895812838
"Azi2",1400.38816471199,0.0019754234868741,0.0246854314662202,0.723124139974865,0.997803895812838
"Azin1",7869.20917072924,0.00318191009566767,0.0245767571751764,0.576339100278013,0.997803895812838
"Azin2",1699.93722811373,-0.00299578685799387,0.0250879870331471,0.496662735692271,0.997803895812838
"B130024G19Rik",8.00357067359959,0.0005956341617052,0.025206853832414,0.6425978960064,0.997803895812838
"B230118H07Rik",624.209393755318,0.00572145532024325,0.0245247794804715,0.489393682063716,0.997803895812838
"B230208H11Rik",27.646100979815,-0.000935659110536027,0.0251496955189015,0.681171901113073,0.997803895812838
"B230217O12Rik",42.7138299652298,-0.000747379263638917,0.0251862407165198,0.663023096230591,0.997803895812838
"B230307C23Rik",53.9361374218162,-0.0018409799700109,0.0251229859706115,0.562178528456966,0.997803895812838
"B330016D10Rik",34.1708063627871,-0.000604476439794445,0.0251805061773307,0.725393796189572,0.997803895812838
"B3galt1",17.9929841687336,-0.00107503318542095,0.0252174041928923,0.476627186051108,0.997803895812838
"B3galt2",19.2412429274872,0.000761060880195031,0.0251686285928458,0.699507716905786,0.997803895812838
"B3galt4",53.5200161531612,-0.000747405073101218,0.0250975648727605,0.780933089095671,0.997803895812838
"B3galt6",327.718298290406,0.00283784036334286,0.0248548568840127,0.662296417814969,0.997803895812838
"B3gat2",18.3263056761022,0.000716716071277052,0.0251906040603741,0.661062918974683,0.997803895812838
"B3gnt5",70.8351433399257,0.00117600094381538,0.0250698703842911,0.694595851548478,0.997803895812838
"B3gnt8",113.060487190919,0.00117997114065409,0.025085638380128,0.694018727437195,0.997803895812838
"B430319G15Rik",50.1177273039921,-0.00188146077247806,0.0251438297627573,0.535658476110429,0.997803895812838
"B4galt6",1488.77285298653,0.00179371167705231,0.0243841504994772,0.789208048089951,0.997803895812838
"B4gat1",2381.26378054799,-0.00221846350342959,0.0240757960703271,0.767795345252347,0.997803895812838
"B630005N14Rik",587.531735912102,0.00333452557368525,0.0252258020439368,0.404945059613472,0.997803895812838
"B630019K06Rik",120.393970690147,-0.00302128213772802,0.0250757047403245,0.502056201384933,0.997803895812838
"B930041F14Rik",382.253118992501,-0.00136326741515883,0.0251646383834662,0.574755709553581,0.997803895812838
"Baalc",320.684762893908,0.0015784210867448,0.0250906602647348,0.625051994016315,0.997803895812838
"Babam1",2068.9856112253,-0.00340363967311038,0.0238030526159331,0.691694412316098,0.997803895812838
"Bach1",1816.75067286983,0.00113607958432222,0.0248729486525161,0.796069941240409,0.997803895812838
"Bad",981.112404076362,0.0045184562800025,0.0248598894096652,0.494325041727878,0.997803895812838
"Bag2",1966.61384759035,0.0024855335954676,0.0240909704786474,0.744293361273068,0.997803895812838
"Bag4",778.741824080285,-0.00240476756096788,0.0237099992574103,0.773573233559525,0.997803895812838
"Bag5",1986.30569355771,-0.00848759593312828,0.024360937411669,0.402019185418585,0.997803895812838
"Bag6",8626.38769411976,-0.00444603166563009,0.022280756606997,0.684103721460461,0.997803895812838
"Bambi",27.1124313563668,-0.00102665717355704,0.0251829261272204,0.601239588963169,0.997803895812838
"Banf1",3393.17120935804,0.00527935913947126,0.0239236842898179,0.540762176204355,0.997803895812838
"Banp",910.601940790412,-0.003573120970062,0.024884094368925,0.533108742637676,0.997803895812838
"Bap1",2698.78830655487,0.0051360354955485,0.0236811326081697,0.585437083346641,0.997803895812838
"Basp1",3632.01203866878,0.00291154092226837,0.0247632446346492,0.635728838488775,0.997803895812838
"Bax",2308.47058879675,0.00111275745098542,0.0247920736266337,0.791367472585543,0.997803895812838
"Baz1a",1133.13118854987,0.00204636166008646,0.0249392628168403,0.647706243663408,0.997803895812838
"Baz2a",2974.02928748779,-0.00418383840060501,0.0248912087203306,0.494881941173532,0.997803895812838
"Baz2b",851.441142025354,-0.00300306044525523,0.0247823609402501,0.600004575845294,0.997803895812838
"Bbip1",588.586328816562,0.0035110778425509,0.025107692179034,0.519550467097113,0.997803895812838
"Bbs10",157.533338655042,-0.00181346999436437,0.0251259568799671,0.564599816541412,0.997803895812838
"Bbs4",353.070168367272,0.00459752931530659,0.0246284272762719,0.535432878048338,0.997803895812838
"Bbs9",498.106025618737,-0.00217174751336292,0.0239286631125756,0.76537684440381,0.997803895812838
"BC002163",9.53392172341122,-0.000317359044453459,0.0252069040280257,0.775124912599477,0.997803895812838
"BC004004",3990.07534344389,-0.00565345390190944,0.0238528766111651,0.548659203756072,0.997803895812838
"BC023829",2124.13010735413,-0.00331044814686801,0.0249154501869629,0.557038098108567,0.997803895812838
"BC030336",805.291094697689,-0.00302068129323268,0.0244633132492632,0.656662071550156,0.997803895812838
"BC031361",35.7297497889008,-0.00181854961737024,0.0252307505963307,0.407402469336552,0.997803895812838
"BC037704",18.8175413549168,0.000851354432311427,0.0252178191307074,0.510085537496642,0.997803895812838
"BC051226",22.9670869517115,0.00115977073055816,0.0251994066500656,0.535957176119548,0.997803895812838
"BC052040",307.41877445216,-0.00377338858468055,0.0246036399982722,0.579377391389089,0.997803895812838
"BC055324",309.865389108331,-0.00312747867062071,0.0252261481945809,0.40409529985549,0.997803895812838
"BC064078",12.4971401101277,-0.000332224811526552,0.0252015877195214,0.787358063477736,0.997803895812838
"BC065397",15.9780289696306,-0.00139813152467644,0.0252233138814026,0.431491004840564,0.997803895812838
"BC100451",29.4714277538036,-0.00114531290383234,0.0251760126460047,0.590802529616763,0.997803895812838
"Bcap29",634.48007039727,0.00564472624099619,0.0250172622624705,0.424380783717923,0.997803895812838
"Bcas2",2046.62439001167,-0.00248614729900976,0.024114085860367,0.740764595131479,0.997803895812838
"Bccip",1081.4550291779,-0.00219344315480664,0.0238904035734983,0.784914389546545,0.997803895812838
"Bcdin3d",182.221829015446,-0.00147710486587566,0.0247545285501136,0.769093740691803,0.997803895812838
"Bckdha",1325.97163738009,0.0031298311025376,0.0249163662259076,0.556268130712372,0.997803895812838
"Bckdk",1837.1598147925,-0.00377786231719027,0.0242421698813021,0.596954659122767,0.997803895812838
"Bcl10",2413.94911641727,-0.00541805539807097,0.0232959514963491,0.586893720680698,0.997803895812838
"Bcl2",261.450280041729,0.00120847172258508,0.0250593334715871,0.698325583882384,0.997803895812838
"Bcl2l2",1948.34762506192,0.00460955306143033,0.024687573085351,0.538828306734752,0.997803895812838
"Bcl7a",925.451073003333,-0.00584448975056724,0.024538918339591,0.481707985288615,0.997803895812838
"Bcl7b",891.774874196895,0.00361062474907402,0.0242495715850088,0.612695245182846,0.997803895812838
"Bcl7c",708.848165333871,-0.0045345708753822,0.0250784980939616,0.438705294167773,0.997803895812838
